timestamp,liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg
1726956000,0.021484706690449964,0.029107642069101727,0.86565719,0
1726959600,0.0194366146540968,0.026356092896411998,0.8656520483333333,0
1726963200,0.0172621789870752,0.02341193634808776,0.8655083066666668,0
1726966800,0.02206143333821016,0.02661301824466104,0.8637790516666667,0
1726970400,0.0144184191844932,0.01959321889533168,0.8637575083333333,0
1726974000,0.01954779548393232,0.02656834500427128,0.8636145875,0
1726977600,0.01706925563089344,0.023197792234807443,0.8636641058333333,0
1726981200,0.01846499235440544,0.0246654544924836,0.8633553549999999,0
1726984800,0.01879439955524784,0.02554685403160104,0.8628210383333332,0
1726988400,0.01793882068199136,0.024388726321540082,0.8632320383333334,0
1726992000,0.01798714394537904,0.024439244583926878,0.8638559733333334,0
1726995600,0.01842000370213896,0.02503873319172768,0.8636501483333334,0
1726999200,0.0164935984716576,0.02246767022664288,0.86160845,0
1727002800,0.01889548566289164,0.0257492311711542,0.8612208141666667,0
1727006400,0.01247109136640316,0.01698848079953184,0.8616871966666667,0
1727010000,0.0164442539133594,0.0223689793214034,0.8628012275,0
1727013600,0.019242131763612242,0.025628895641297878,0.8627810866666668,0
1727017200,0.02186854210018296,0.025879026159074878,0.8639222425,0
1727020800,0.01915752629120148,0.025995044179267197,0.8650432,0
1727024400,0.02020265252808444,0.0273996491497488,0.8654249816666666,0
1727028000,0.01876067941984884,0.02547161812181052,0.8641382058333335,0
1727031600,0.01570560321064716,0.02076136348136256,0.8620436608333334,0
1727035200,0.018738847935943558,0.024463908153108716,0.8594763825,0
1727038800,0.02137557923491608,0.02459228074835472,0.8589591950000001,0
1727042400,0.02077010297026056,0.024646150055955603,0.8589758491666667,0
1727046000,0.01875782356386552,0.024778377838611722,0.8585276066666667,0
1727049600,0.0206321867557758,0.02697566456781324,0.8570949483333333,0
1727053200,0.01740077293101372,0.0225556721722962,0.8566573000000001,0
1727056800,0.02022902384611752,0.02627008385574312,0.8574030549999999,0
1727060400,0.01829703211341552,0.02503929007875096,0.857035565,0
1727064000,0.01800732261459456,0.02466614956521312,0.8567530083333333,0
1727067600,0.0176279370297624,0.02413808744967144,0.8570568933333332,0
1727071200,0.01732365735242256,0.023771312099511843,0.8545326333333333,0
1727074800,0.0183299090174604,0.025162373594204642,0.8537538083333334,0
1727078400,0.018603762392923922,0.025205122966460398,0.8523303649999999,0
1727082000,0.021827413335057843,0.02148217229430072,0.85100389,0
1727085600,0.01794690625705488,0.024734269568999517,0.8513793466666666,0
1727089200,0.01602993999388536,0.021979070897726882,0.8515766366666667,0
1727092800,0.01650620995610184,0.02275675938343584,0.8511185,0
1727096400,0.01869645666992112,0.02580429862797408,0.8500662,0
1727100000,0.020327698707916318,0.027862535865546722,0.8496571933333333,0
1727103600,0.01465679830911408,0.02018700434625192,0.8501389033333333,0
1727107200,0.01708662098258928,0.02348635925824776,0.8503256633333334,0
1727110800,0.016095823083176402,0.02210246613382104,0.8508392466666667,0
1727114400,0.021445828834218843,0.029564053672731478,0.8511984341666666,0
1727118000,0.01733843362987044,0.023767259854412522,0.8557075258333334,0
1727121600,0.0143904623592654,0.01970147164890564,0.8572312708333333,0
1727125200,0.015936561542422078,0.02181902042078172,0.8571912025,0
1727128800,0.01809484588557936,0.024773103768036958,0.857224515,0
1727132400,0.01774660367628576,0.02414809269816048,0.8624507383333334,0
1727136000,0.02204788000048344,0.02955217745078424,0.8638982683333333,0
1727139600,0.017555332126692958,0.02385597471891264,0.8631707683333333,0
1727143200,0.020068941600936,0.027302620648902477,0.8627678883333334,0
1727146800,0.0185025358565496,0.025162221956239437,0.8628086616666666,0
1727150400,0.016118949141483842,0.021957439263077517,0.8615804866666666,0
1727154000,0.01637310278060136,0.02230256319290136,0.8612576208333333,0
1727157600,0.01945352171728224,0.026495539307784362,0.8616028658333333,0
1727161200,0.02249116207198668,0.0278594076022524,0.8646149616666667,0
1727164800,0.01805012801507448,0.024349297349521803,0.8668553641666666,0
1727168400,0.01848152504519388,0.0248620627998594,0.8716212333333333,0
1727172000,0.0171033001247484,0.023031469159240318,0.8705045716666667,0
1727175600,0.01721731306119984,0.02321220559262976,0.8707389683333333,0
1727179200,0.0222182732903364,0.02992597777880496,0.87149885,0
1727182800,0.019829621946756238,0.0251014787324748,0.8755816666666667,0
1727186400,0.019238404186994042,0.02582604972514368,0.8743724883333334,0
1727190000,0.020692332422482678,0.025854430200632997,0.8734024333333333,0
1727193600,0.019793512836261722,0.026457902872254357,0.87485897,0
1727197200,0.01709546353250184,0.02274901030874016,0.8773427158333332,0
1727200800,0.01694986953139548,0.02248976886474996,0.8768949266666667,0
1727204400,0.01788707656798056,0.02397708440361612,0.8757471958333333,0
1727208000,0.01836525762173088,0.02439314357234508,0.8756968683333333,0
1727211600,0.019148297505732,0.025648830520966077,0.8765915866666667,0
1727215200,0.01722661925832504,0.023085625789182242,0.8762598233333333,0
1727218800,0.01708574172490296,0.022837085235241198,0.877267535,0
1727222400,0.02216203975081188,0.02938155145237224,0.8803231108333334,0
1727226000,0.018674027380060198,0.024859951958224078,0.8821336016666667,0
1727229600,0.01950589453898088,0.02364789550965624,0.8817526816666666,0
1727233200,0.01981823265512928,0.02638683326068704,0.8819979183333334,0
1727236800,0.01990335625532136,0.0265040564168466,0.8818360100000001,0
1727240400,0.019141943817726,0.02548467944435232,0.8820022550000001,0
1727244000,0.0187779949568586,0.02496416217216552,0.8825850841666667,0
1727247600,0.01919639582298936,0.025544345197314963,0.8825542983333333,0
1727251200,0.02146321427505624,0.02857693848648156,0.8819517725,0
1727254800,0.01767561688944972,0.02205578401680312,0.8804287775,0
1727258400,0.01931711040526392,0.02569403726454024,0.880674855,0
1727262000,0.02181455103760488,0.026801218645625163,0.8818734275,0
1727265600,0.0193386140288244,0.02572226861156784,0.8829335283333334,0
1727269200,0.0203923680146208,0.02713840718824656,0.8823983025,0
1727272800,0.01902505858157988,0.02531774553536052,0.8824441691666668,0
1727276400,0.01827229319632008,0.024312848286728878,0.8824477066666666,0
1727280000,0.01948753355340168,0.02589041232716616,0.8837847533333334,0
1727283600,0.01860334643765664,0.024752439766456562,0.882640925,0
1727287200,0.0214043892350616,0.02817450236940768,0.8794411416666666,0
1727290800,0.01944230735453328,0.026024522582252158,0.8772347766666666,0
1727294400,0.021091642480576083,0.02756666488943088,0.8795812333333334,0
1727298000,0.0206573789864988,0.027531152959480564,0.8803682433333333,0
1727301600,0.01847444603667768,0.02450510352641808,0.8851975666666667,0
1727305200,0.02038494182846184,0.02698346287543464,0.887468235,0
1727308800,0.01974712586338008,0.02553676473294432,0.886454725,0
1727312400,0.021926839667202002,0.027276163916480644,0.88370907,0
1727316000,0.021900458810974317,0.02886454266945768,0.8828211016666666,0
1727319600,0.020557646769924,0.0273114113509242,0.8839602108333334,0
1727323200,0.01812043312801272,0.024054623428089242,0.8846476858333334,0
1727326800,0.01922492663085348,0.025530838867754282,0.8844001349999999,0
1727330400,0.02104005049131492,0.027108250991816043,0.8839609749999999,0
1727334000,0.01995184887835572,0.02656285558468056,0.88210585,0
1727337600,0.020314661301094317,0.02505859973774568,0.8803457658333333,0
1727341200,0.01885956765614208,0.02453083258718952,0.8810091683333333,0
1727344800,0.027217135824433917,0.027896074321918318,0.8847580658333333,0
1727348400,0.01839092678110548,0.024137375605571523,0.8950097850000001,0
1727352000,0.01963543933136772,0.02578432062390336,0.89467522,0
1727355600,0.01959617032182,0.0257704172049618,0.8929038783333333,0
1727359200,0.01940605175340576,0.025522355316333598,0.8931088183333333,0
1727362800,0.01864551181422816,0.02452762009586448,0.892981975,0
1727366400,0.019035022097770558,0.025107047689063678,0.890498095,0
1727370000,0.02081015511857856,0.027567988472117517,0.8863759299999999,0
1727373600,0.01681664221427328,0.02228557289785488,0.88618173,0
1727377200,0.01899868853870496,0.025171593733632962,0.8864111666666666,0
1727380800,0.018222380729298,0.02415816899862408,0.8858271366666667,0
1727384400,0.0206497000545948,0.026672701963788,0.8856484583333334,0
1727388000,0.01854233262455256,0.0245807512576056,0.8859256916666666,0
1727391600,0.020767358210533198,0.02730773314643688,0.8856251616666667,0
1727395200,0.019185048554028482,0.02542080318615936,0.8864545216666667,0
1727398800,0.01845314415479592,0.024408734100325197,0.8880758416666666,0
1727402400,0.02091639023474472,0.027684534765301198,0.8871460600000001,0
1727406000,0.02042427810458664,0.026764025865559923,0.8883452333333333,0
1727409600,0.01866434875764948,0.024541694725747323,0.8889135591666667,0
1727413200,0.01738561115001204,0.0229845726778392,0.8884470641666667,0
1727416800,0.021258653852206797,0.02486276975929572,0.8863366225,0
1727420400,0.01957578511469436,0.025245402937333558,0.8847656008333332,0
1727424000,0.01874615292449784,0.02477689197180048,0.8843260483333334,0
1727427600,0.022452957108181803,0.02482905731639436,0.8874558591666667,0
1727431200,0.01890505718891496,0.0250072028618742,0.8869334083333333,0
1727434800,0.0189813173807322,0.025083378396324362,0.8878663658333333,0
1727438400,0.01946379645863028,0.02575411723119456,0.8876856025000001,0
1727442000,0.01929068344640016,0.02547342688901076,0.8874413533333333,0
1727445600,0.0185052828784068,0.024378610844035083,0.8895681908333333,0
1727449200,0.02282392464974928,0.03000743036484912,0.8897648308333334,0
1727452800,0.01959886035386784,0.02588394999958488,0.8893282916666667,0
1727456400,0.02082073544773488,0.02745829887123816,0.8905172416666667,0
1727460000,0.01917267620591592,0.02520055598974416,0.8936794450000001,0
1727463600,0.01950250015694304,0.025622327306582638,0.8940787499999999,0
1727467200,0.018623741619803038,0.024456012763882318,0.894544605,0
1727470800,0.02131439226304968,0.02799566490043584,0.89432468,0
1727474400,0.015017328507168361,0.0197094002986782,0.8949026141666666,0
1727478000,0.01872145311651,0.02454791686876656,0.8954094633333334,0
1727481600,0.021595749279243123,0.02717009409625848,0.8961940733333332,0
1727485200,0.0195884665009164,0.0256850056945188,0.8958368016666666,0
1727488800,0.02164330496853216,0.02837958153538464,0.8955030466666667,0
1727492400,0.0187156403279316,0.024555837043291683,0.89532525,0
1727496000,0.01903260307990464,0.02477992629649896,0.8950144400000001,0
1727499600,0.01745931569311332,0.022912527745330563,0.8950985891666666,0
1727503200,0.02110551478497,0.0275701717102122,0.8943452158333334,0
1727506800,0.023134558090728962,0.03010831678930032,0.8943378449999999,0
1727510400,0.02029577867995824,0.02665328886595116,0.8944788275,0
1727514000,0.02038662141795144,0.026720622956850477,0.8959416425,0
1727517600,0.020244670142570278,0.026441577855223924,0.8973749291666667,0
1727521200,0.01984074862179132,0.02596888628949744,0.8975113708333334,0
1727524800,0.01760801876383716,0.02305008800620308,0.8973908241666666,0
1727528400,0.0215157359900106,0.0281698349246982,0.8972478366666667,0
1727532000,0.019459185538758122,0.02547348014075292,0.8972564641666666,0
1727535600,0.01989837942502824,0.02605122094213944,0.8972807516666667,0
1727539200,0.015036254079469201,0.0196932695010444,0.8964478699999999,0
1727542800,0.021033837846570962,0.027662031370859763,0.89318388,0
1727546400,0.02087504862196032,0.0274568026524984,0.8930378916666667,0
1727550000,0.017676233088304318,0.02325405376597464,0.89284723,0
1727553600,0.0179251713852624,0.0235765153731096,0.8930476366666666,0
1727557200,0.0174331160019288,0.022926543886314,0.8931719466666667,0
1727560800,0.018589854263082118,0.02444502426824628,0.8932642675000001,0
1727564400,0.01451603792368008,0.019089200565498957,0.893235545,0
1727568000,0.01969272891936828,0.02576803485954816,0.8930621049999999,0
1727571600,0.01942011162804096,0.025536835680823797,0.8932788583333333,0
1727575200,0.01798131315749724,0.02364586963990704,0.8932129841666666,0
1727578800,0.01833391823639184,0.02411504696201364,0.8930757416666667,0
1727582400,0.01841062720598748,0.02424292503004836,0.8920606658333333,0
1727586000,0.01912805036008704,0.02505915239700024,0.8918605708333334,0
1727589600,0.02332108029677796,0.03071833590129588,0.8917280991666666,0
1727593200,0.01875503614489164,0.024719774644863718,0.8911475108333334,0
1727596800,0.02027674660370004,0.02675281253669244,0.8902034725,0
1727600400,0.018356897475934202,0.02375681018437044,0.8895879508333334,0
1727604000,0.018574115422056118,0.02450766725152992,0.8894842408333333,0
1727607600,0.02049608776618368,0.02706065483981544,0.8893701383333333,0
1727611200,0.02074891491620424,0.02681306806843728,0.8888587975000001,0
1727614800,0.02019142594763208,0.02672529160576212,0.8873411033333333,0
1727618400,0.02193965290197108,0.02901845129884884,0.8879711716666666,0
1727622000,0.01917484684377552,0.025362503267684758,0.8879533333333334,0
1727625600,0.0185242733019162,0.02454408828199872,0.8864433725,0
1727629200,0.01512368483531436,0.02010344847614856,0.883375805,0
1727632800,0.0200212153307424,0.026065259979730557,0.8938284816666666,0
1727636400,0.023649660247002838,0.027252188238440164,0.896851795,0
1727640000,0.021189861234027,0.02775677038924788,0.896779605,0
1727643600,0.01872870952716756,0.024419373596615158,0.8960076025,0
1727647200,0.02135598707036268,0.02805492911483988,0.8941640949999999,0
1727650800,0.01963218263886972,0.02582515371513996,0.8929689558333332,0
1727654400,0.02131933164321276,0.02805469957559628,0.8916053625,0
1727658000,0.01949432034776508,0.02571086697157332,0.8907915700000001,0
1727661600,0.021267258191816043,0.0273695410073232,0.8902044291666668,0
1727665200,0.02023591931663796,0.0266657123644308,0.8912812766666667,0
1727668800,0.022139645632026844,0.027620017026551997,0.8910369591666667,0
1727672400,0.01889753539241052,0.0248595642337212,0.8903759033333333,0
1727676000,0.01883497269523644,0.02479770397579716,0.8876860541666667,0
1727679600,0.019989555050467442,0.02526833428223292,0.8863542225000001,0
1727683200,0.014759781903687602,0.0194226156244944,0.88645908,0
1727686800,0.02017795964072436,0.026519288454852838,0.8864029008333333,0
1727690400,0.018665387348794558,0.02473282755233928,0.8861175541666667,0
1727694000,0.02098905367459572,0.02686068811547532,0.8874073149999999,0
1727697600,0.02035112428272132,0.02688603459718392,0.8878277175,0
1727701200,0.013249423037741041,0.01749607120404288,0.8869279583333333,0
1727704800,0.021059241542888036,0.02628455564987856,0.8859986841666667,0
1727708400,0.019945790726531038,0.026306149348139043,0.8850527008333334,0
1727712000,0.019457422412217838,0.02388324693213864,0.8844575516666667,0
1727715600,0.0196705777183704,0.026176914011818802,0.8826316316666666,0
1727719200,0.01702740978127872,0.02266577555009364,0.8821016225,0
1727722800,0.019181130095757597,0.02394543001003488,0.8814502125,0
1727726400,0.01953871514677188,0.02601734974102224,0.8818922458333334,0
1727730000,0.02159390500219152,0.0272084352429708,0.8831264725,0
1727733600,0.01687838062426776,0.02246081412167028,0.8825398999999999,0
1727737200,0.01849890572966664,0.024420832678062,0.8821968333333333,0
1727740800,0.01786588424158464,0.0237887931413916,0.8819157,0
1727744400,0.02069518033328616,0.01996912157725728,0.8825986916666667,0
1727748000,0.014983393267393919,0.01992326602274136,0.883126865,0
1727751600,0.02039162880954564,0.02713762988258508,0.8824116333333333,0
1727755200,0.02132695976323608,0.02838329314832196,0.8821480491666667,0
1727758800,0.017919259278572162,0.0236380128597324,0.8820196625,0
1727762400,0.01962977360695704,0.02604274551741456,0.88334434,0
1727766000,0.02331999601012656,0.0242699100061068,0.8846107933333333,0
1727769600,0.0199500317533008,0.026172395233621203,0.8874316583333334,0
1727773200,0.02030141399785704,0.026221719898774077,0.8880952366666667,0
1727776800,0.024476195098316878,0.026006559816461758,0.8895332683333333,0
1727780400,0.02291399829670968,0.0274893781657824,0.8882665366666668,0
1727784000,0.02132309341552464,0.02766101257173456,0.8854321383333333,0
1727787600,0.0267799177117944,0.027307485312213598,0.881706045,0
1727791200,0.02112869069086608,0.026117943621822,0.8807166049999999,0
1727794800,0.021347420049825122,0.0265372009061904,0.8801471783333333,0
1727798400,0.02017192394195352,0.02661068456026776,0.8801918583333334,0
1727802000,0.0196684424181756,0.025880306101088397,0.8817237433333333,0
1727805600,0.02008163497212576,0.02584630862173296,0.8803698433333333,0
1727809200,0.01777954302208368,0.02382480855824616,0.8770852283333334,0
1727812800,0.01810406812740768,0.0243458962898148,0.8730479083333332,0
1727816400,0.021766794796963442,0.027164482108429682,0.8722042,0
1727820000,0.01396536338822616,0.01831733758725768,0.8731157016666667,0
1727823600,0.024668755252914957,0.026052351633568078,0.87586241,0
1727827200,0.02133515487586248,0.0283923331969284,0.8744028116666667,0
1727830800,0.0164000244660102,0.02190405910028112,0.8739054999999999,0
1727834400,0.01964886572371212,0.02599642365315408,0.8720645191666666,0
1727838000,0.01912621306757616,0.02578242896840052,0.8701618241666668,0
1727841600,0.015578762072651279,0.02095992394127424,0.8726501583333333,0
1727845200,0.02019788977317336,0.02662793755093008,0.872297845,0
1727848800,0.01929988633532112,0.026101085541271562,0.8665228575,0
1727852400,0.01727699357014596,0.021265269786493197,0.8652586866666666,0
1727856000,0.018912510670349162,0.025297242451292157,0.8637064133333334,0
