timestamp,liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg
1726956000,0.0649161036768973,0.10740686584725437,0.783318060909091,0
1726959600,0.034810023773655004,0.05759502017573664,0.7833211699999999,0
1726963200,0.03140128903777776,0.05195514285787536,0.78332138,0
1726966800,0.03140128903777776,0.05195514285787536,0.78332138,0
1726970400,0.03031048102119696,0.05015002069615824,0.7833188133333334,0
1726974000,0.0034382644932146405,0.0056897488319184,0.7831614,0
1726977600,0.013753057972858562,0.0227589953276736,0.7831614,0
1726981200,0.01916147901331008,0.03171645873494208,0.7833349900000001,0
1726984800,0.03008542209764256,0.049809147474735,0.783432035,0
1726988400,0.0263495253248154,0.04362529740565968,0.7826723516666667,0
1726992000,0.02985612665370768,0.0494301592076832,0.78272628,0
1726995600,0.02227802209482672,0.03690661856753988,0.7822977308333333,0
1726999200,0.00247375450145376,0.00409842850700628,0.7820882716666667,0
1727002800,0,0,0.78202085,0
1727006400,0.05066365058278776,0.08395662801524328,0.7809878425000001,0
1727010000,0.02339080002458208,0.038873231622778316,0.7793868833333333,0
1727013600,0.017740621346571,0.02947963993709832,0.7796247025,0
1727017200,0.03206687184323964,0.0532245497675436,0.7804641775,0
1727020800,0.02957949352548792,0.049093648957512004,0.7805157325000001,0
1727024400,0.02331503573005764,0.03809568470085936,0.7946533033333334,0
1727028000,0.03063001774130604,0.049957824529310045,0.79588191,0
1727031600,0.03115930284255888,0.05082022591257996,0.7959034725,0
1727035200,0.028531698439393443,0.04642773532437888,0.79786167,0
1727038800,0.03084856835802768,0.05014017404683848,0.7990621583333333,0
1727042400,0.02119755106847808,0.03445527031585056,0.799105625,0
1727046000,0.02981119961111688,0.04844142278077068,0.7993144499999999,0
1727049600,0.023728233839678637,0.038555696527883286,0.7993233066666666,0
1727053200,0.01997778267388764,0.03246264995629356,0.7992840608333333,0
1727056800,0.008633782786959721,0.01403000128896408,0.7992611849999999,0
1727060400,0.03842307492568272,0.06243764929138296,0.799260265,0
1727064000,0.04732540642267056,0.07690383715200336,0.7992615866666667,0
1727067600,0.04063364314214688,0.06603003701355167,0.7992622099999999,0
1727071200,0.00244262087387676,0.003968570755297439,0.7993512341666666,0
1727074800,0.027146223935703002,0.04409030436515712,0.8005020049999999,0
1727078400,0.03369111700699548,0.054636270517517405,0.8010889125,0
1727082000,0.03208165148578896,0.05198618226395232,0.80184457,0
1727085600,0.02939502589162596,0.04762768881906432,0.8019279058333333,0
1727089200,0.00984345021762192,0.01595005736526504,0.8017178166666666,0
1727092800,0.0049243335601176,0.00798099330451536,0.80168696,0
1727096400,0.07355855258616707,0.11912500381884805,0.8033350133333332,0
1727100000,0.00920262963154752,0.01485272275898688,0.8058926125,0
1727103600,0.00080920975009248,0.0013052826032788798,0.8060319733333334,0
1727107200,0.04047539131252584,0.06528639339061632,0.8060338116666667,0
1727110800,0.03502647048216744,0.05649738802679916,0.8060139591666666,0
1727114400,0.03923356537523088,0.06328475820158184,0.8059983366666666,0
1727118000,0.01035469480717332,0.0167019868595952,0.8060133941666666,0
1727121600,0.00534832131023856,0.0086271116139792,0.8059902500000001,0
1727125200,0.05026177865368908,0.08107542098821692,0.8059907150000001,0
1727128800,0.03859918145013924,0.06226387517821139,0.80595652,0
1727132400,0.0323504765648118,0.05216025870140292,0.8118188974999999,0
1727136000,0.0017343351078480003,0.0027625857597820803,0.81743854,0
1727139600,0.05757405057680832,0.09112697611958952,0.8223996716666667,0
1727143200,0.03490379560912428,0.055163770669817286,0.8246753466666666,0
1727146800,0.02793490449882804,0.044148339962256235,0.8247336024999999,0
