block_timestamp,liquidity_rate,stable_borrow_rate,variable_borrow_rate,liquidity_index,variable_borrow_index
2024-06-29 00:00:00,0.055621859950104484394700878,0.114497822602819012332684876,0.089956452056380246653697511,1.099535474729883225769102008,1.146157234744600121883793451
2024-06-29 00:01:00,0.055621859950104484394700878,0.114497822602819012332684876,0.089956452056380246653697511,1.099535474729883225769102008,1.146157234744600121883793451
2024-06-29 00:02:00,0.055294534659254882974411755,0.114484153076412293644313522,0.089683061528245872886270452,1.099535528956610859114963553,1.14615732622337583001932797
2024-06-29 00:03:00,0.055294534659254882974411755,0.114484153076412293644313522,0.089683061528245872886270452,1.099535528956610859114963553,1.14615732622337583001932797
2024-06-29 00:04:00,0.055295049871937887086074334,0.114484174611638076381820977,0.08968349223276152763641953,1.099535725602575861883036692,1.146157658690178932246600911
2024-06-29 00:05:00,0.055295049871937887086074334,0.114484174611638076381820977,0.08968349223276152763641953,1.099535725602575861883036692,1.146157658690178932246600911
2024-06-29 00:06:00,0.055246965728298925629305925,0.11448216314770769896136391,0.089643262954153979227278209,1.099535987799685784237514325,1.146158101981528656182146258
2024-06-29 00:07:00,0.055246965728298925629305925,0.11448216314770769896136391,0.089643262954153979227278209,1.099535987799685784237514325,1.146158101981528656182146258
2024-06-29 00:08:00,0.055246989894325458858074361,0.114482164130002312488691588,0.08964328260004624977383175,1.099536134194220749358059304,1.14615834959211952752111957
2024-06-29 00:09:00,0.055552004482245843586653525,0.114494908657878488648524317,0.089898173157569772970486332,1.099536280588839241392827391,1.146158597202818156940604749
2024-06-29 00:10:00,0.055552004482245843586653525,0.114494908657878488648524317,0.089898173157569772970486332,1.099536280588839241392827391,1.146158597202818156940604749
2024-06-29 00:11:00,0.055552841938357427829947768,0.114494943582215594603014938,0.089898871644311892060298764,1.099536582742102955099286309,1.146159106901687416127052612
2024-06-29 00:12:00,0.055552841938357427829947768,0.114494943582215594603014938,0.089898871644311892060298764,1.099536582742102955099286309,1.146159106901687416127052612
2024-06-29 00:13:00,0.055552841938357427829947768,0.114494943582215594603014938,0.089898871644311892060298764,1.099536582742102955099286309,1.146159106901687416127052612
2024-06-29 00:14:00,0.055552841938357427829947768,0.114494943582215594603014938,0.089898871644311892060298764,1.099536582742102955099286309,1.146159106901687416127052612
2024-06-29 00:15:00,0.055552841938357427829947768,0.114494943582215594603014938,0.089898871644311892060298764,1.099536582742102955099286309,1.146159106901687416127052612
2024-06-29 00:16:00,0.055615429726301360688780359,0.114497554331885320686870014,0.089951086637706413737400299,1.099537113464072162719908045,1.146160002157103638171274032
2024-06-29 00:17:00,0.055615429726301360688780359,0.114497554331885320686870014,0.089951086637706413737400299,1.099537113464072162719908045,1.146160002157103638171274032
2024-06-29 00:18:00,0.055615429726301360688780359,0.114497554331885320686870014,0.089951086637706413737400299,1.099537113464072162719908045,1.146160002157103638171274032
2024-06-29 00:19:00,0.055616120874763943368537084,0.114497583132723540780450832,0.089951662654470815609016642,1.099537450866211221760848027,1.146160571002714304552637417
2024-06-29 00:20:00,0.055617376361798071597908046,0.11449763548226970883018492,0.08995270964539417660369839,1.09953755170031840823539236,1.146160741003695390887990259
2024-06-29 00:21:00,0.055616586961834541029841942,0.114497603346552538250277302,0.089952066931050765005546041,1.099537652536711086952538872,1.146160911006680416240164866
2024-06-29 00:22:00,0.055616586961834541029841942,0.114497603346552538250277302,0.089952066931050765005546041,1.099537652536711086952538872,1.146160911006680416240164866
2024-06-29 00:23:00,0.055616586961834541029841942,0.114497603346552538250277302,0.089952066931050765005546041,1.099537652536711086952538872,1.146160911006680416240164866
2024-06-29 00:24:00,0.055618380044407669920455651,0.114497678097492435219753054,0.089953561949848704395061088,1.099538017093912900196066748,1.146161525628675902253750353
