block_timestamp,liquidity_rate,stable_borrow_rate,variable_borrow_rate,liquidity_index,variable_borrow_index
2024-06-01 00:00:00,0.06601919092368324988457193,0.114905010715868981787187179,0.09810021431737963574374357,1.093715464307985396820945083,1.136930162209772139294738866
2024-06-01 00:01:00,0.066021259491980833930381494,0.114905089616781850286728406,0.09810179233563700573456811,1.093715707010238877268010684,1.136930537099096844554435811
2024-06-01 00:02:00,0.066021764559698291206575259,0.114905108875132861281394542,0.098102177502657225627890837,1.093715848972640170540849836,1.136930756377569385066535462
2024-06-01 00:03:00,0.066021764559698291206575259,0.114905108875132861281394542,0.098102177502657225627890837,1.093715848972640170540849836,1.136930756377569385066535462
2024-06-01 00:04:00,0.066021764559698291206575259,0.114905108875132861281394542,0.098102177502657225627890837,1.093715848972640170540849836,1.136930756377569385066535462
2024-06-01 00:05:00,0.066021856000302407906547464,0.114905112336995884365582798,0.098102246739917687311655948,1.093716208460872455703927414,1.136931311649619092534377346
2024-06-01 00:06:00,0.066021856000302407906547464,0.114905112336995884365582798,0.098102246739917687311655948,1.093716208460872455703927414,1.136931311649619092534377346
2024-06-01 00:07:00,0.066021856000302407906547464,0.114905112336995884365582798,0.098102246739917687311655948,1.093716208460872455703927414,1.136931311649619092534377346
2024-06-01 00:08:00,0.066021856000302407906547464,0.114905112336995884365582798,0.098102246739917687311655948,1.093716208460872455703927414,1.136931311649619092534377346
2024-06-01 00:09:00,0.066021856000302407906547464,0.114905112336995884365582798,0.098102246739917687311655948,1.093716208460872455703927414,1.136931311649619092534377346
2024-06-01 00:10:00,0.066021856000302407906547464,0.114905112336995884365582798,0.098102246739917687311655948,1.093716208460872455703927414,1.136931311649619092534377346
2024-06-01 00:11:00,0.066021856000302407906547464,0.114905112336995884365582798,0.098102246739917687311655948,1.093716208460872455703927414,1.136931311649619092534377346
2024-06-01 00:12:00,0.066021856000302407906547464,0.114905112336995884365582798,0.098102246739917687311655948,1.093716208460872455703927414,1.136931311649619092534377346
2024-06-01 00:13:00,0.066021856000302407906547464,0.114905112336995884365582798,0.098102246739917687311655948,1.093716208460872455703927414,1.136931311649619092534377346
