block_timestamp,liquidity_rate,stable_borrow_rate,variable_borrow_rate,liquidity_index,variable_borrow_index
2024-06-17 00:00:00,0.060307812514507016187582826,0.114686857096635536859610552,0.09373714193271073719221104,1.097558918636820857450721465,1.142807669143224673548125886
2024-06-17 00:01:00,0.060307812514507016187582826,0.114686857096635536859610552,0.09373714193271073719221104,1.097558918636820857450721465,1.142807669143224673548125886
2024-06-17 00:02:00,0.060283179264454042334837513,0.114685871572025942404614344,0.09371743144051884809228688,1.097559145319620476541313473,1.142808036004668917840116934
2024-06-17 00:03:00,0.060283179264454042334837513,0.114685871572025942404614344,0.09371743144051884809228688,1.097559145319620476541313473,1.142808036004668917840116934
2024-06-17 00:04:00,0.060283179264454042334837513,0.114685871572025942404614344,0.09371743144051884809228688,1.097559145319620476541313473,1.142808036004668917840116934
2024-06-17 00:05:00,0.060283179264454042334837513,0.114685871572025942404614344,0.09371743144051884809228688,1.097559145319620476541313473,1.142808036004668917840116934
2024-06-17 00:06:00,0.060210324484832201250967499,0.114682955637505551432929517,0.093659112750111028658590329,1.097559669834521545860220904,1.142808885043192547142708047
2024-06-17 00:07:00,0.060208306594159666299948402,0.114682876831201248253023861,0.09365753662402496506047722,1.097559774610688247727673008,1.142809054745237835414700884
2024-06-17 00:08:00,0.060183758800328731579243079,0.114681893923589571290373297,0.09363787847179142580746593,1.097559866810633651957515916,1.14280920408054542883669379
2024-06-17 00:09:00,0.060183758800328731579243079,0.114681893923589571290373297,0.09363787847179142580746593,1.097559866810633651957515916,1.14280920408054542883669379
2024-06-17 00:10:00,0.060183694278508571672629848,0.11468189131432994218119778,0.093637826286598843623955597,1.097560235460081253973314649,1.142809801296592548662062536
2024-06-17 00:11:00,0.060183694278508571672629848,0.11468189131432994218119778,0.093637826286598843623955597,1.097560235460081253973314649,1.142809801296592548662062536
2024-06-17 00:12:00,0.060184038706784757200041041,0.114681905093685418029579727,0.093638101873708360591594532,1.097560423973864539296981621,1.142810106691112502436051676
2024-06-17 00:13:00,0.06010993370643593448981402,0.114678936691139000975021702,0.093578733822780019500434042,1.097560524515141616128263524,1.142810269568702547412640026
2024-06-17 00:14:00,0.06010993370643593448981402,0.114678936691139000975021702,0.093578733822780019500434042,1.097560524515141616128263524,1.142810269568702547412640026
2024-06-17 00:15:00,0.06010993370643593448981402,0.114678936691139000975021702,0.093578733822780019500434042,1.097560524515141616128263524,1.142810269568702547412640026
2024-06-17 00:16:00,0.06010993370643593448981402,0.114678936691139000975021702,0.093578733822780019500434042,1.097560524515141616128263524,1.142810269568702547412640026
2024-06-17 00:17:00,0.06010993370643593448981402,0.114678936691139000975021702,0.093578733822780019500434042,1.097560524515141616128263524,1.142810269568702547412640026
2024-06-17 00:18:00,0.06010993370643593448981402,0.114678936691139000975021702,0.093578733822780019500434042,1.097560524515141616128263524,1.142810269568702547412640026
2024-06-17 00:19:00,0.06010993370643593448981402,0.114678936691139000975021702,0.093578733822780019500434042,1.097560524515141616128263524,1.142810269568702547412640026
2024-06-17 00:20:00,0.06010993370643593448981402,0.114678936691139000975021702,0.093578733822780019500434042,1.097560524515141616128263524,1.142810269568702547412640026
2024-06-17 00:21:00,0.06010993370643593448981402,0.114678936691139000975021702,0.093578733822780019500434042,1.097560524515141616128263524,1.142810269568702547412640026
2024-06-17 00:22:00,0.060128936924994095032816378,0.114679679314224479494117624,0.093593586284489589882352497,1.097561729525011340442689569,1.142812222862387672319752831
2024-06-17 00:23:00,0.060128929700329817586843274,0.114679679016685360636935187,0.093593580333707212738703742,1.097561846715914445789684047,1.14281241279625926519533158
2024-06-17 00:24:00,0.060123952139220651668281639,0.11467947959669376831487343,0.093589591933875366297468589,1.097561896940586533267150395,1.14281249419649443563259741
2024-06-17 00:25:00,0.060123952139220651668281639,0.11467947959669376831487343,0.093589591933875366297468589,1.097561896940586533267150395,1.14281249419649443563259741
2024-06-17 00:26:00,0.060123952139220651668281639,0.11467947959669376831487343,0.093589591933875366297468589,1.097561896940586533267150395,1.14281249419649443563259741
2024-06-17 00:27:00,0.059709677633142065955809266,0.114662853438206147593123272,0.093257068764122951862465441,1.097562344740193894963103619,1.142813219984584292955506897
2024-06-17 00:28:00,0.059709677633142065955809266,0.114662853438206147593123272,0.093257068764122951862465441,1.097562344740193894963103619,1.142813219984584292955506897
2024-06-17 00:29:00,0.059376324031785658101580867,0.114649433016365777051912203,0.092988660327315541038244073,1.09756258580028012208930715,1.142813612004808254085020518
2024-06-17 00:30:00,0.059376327551266584976819764,0.114649433148830220778508283,0.092988662976604415570165658,1.09756273045547487649502329,1.142813847887933305741391256
2024-06-17 00:31:00,0.059376327551266584976819764,0.114649433148830220778508283,0.092988662976604415570165658,1.09756273045547487649502329,1.142813847887933305741391256
2024-06-17 00:32:00,0.05913637094697508318268687,0.114639749467801670370011621,0.092794989356033407400232412,1.097562895775729040845082709,1.142814117468714948436657544
2024-06-17 00:33:00,0.05913637094697508318268687,0.114639749467801670370011621,0.092794989356033407400232412,1.097562895775729040845082709,1.142814117468714948436657544
2024-06-17 00:34:00,0.05913637094697508318268687,0.114639749467801670370011621,0.092794989356033407400232412,1.097562895775729040845082709,1.142814117468714948436657544
2024-06-17 00:35:00,0.058932990684615597845224284,0.114631526466628025143975823,0.092630529332560502879516469,1.097563241545292051200979765,1.1428146824094679588722552
2024-06-17 00:36:00,0.058840024806690006804340266,0.114627644328400036778027443,0.092552886568000735560548871,1.09756342209893830194284481,1.142814977855026048586320525
2024-06-17 00:37:00,0.058840024806690006804340266,0.114627644328400036778027443,0.092552886568000735560548871,1.09756342209893830194284481,1.142814977855026048586320525
2024-06-17 00:38:00,0.058840024806690006804340266,0.114627644328400036778027443,0.092552886568000735560548871,1.09756342209893830194284481,1.142814977855026048586320525
2024-06-17 00:39:00,0.058840024806690006804340266,0.114627644328400036778027443,0.092552886568000735560548871,1.09756342209893830194284481,1.142814977855026048586320525
2024-06-17 00:40:00,0.058840024806690006804340266,0.114627644328400036778027443,0.092552886568000735560548871,1.09756342209893830194284481,1.142814977855026048586320525
2024-06-17 00:41:00,0.058840024806690006804340266,0.114627644328400036778027443,0.092552886568000735560548871,1.09756342209893830194284481,1.142814977855026048586320525
2024-06-17 00:42:00,0.058840024806690006804340266,0.114627644328400036778027443,0.092552886568000735560548871,1.09756342209893830194284481,1.142814977855026048586320525
2024-06-17 00:43:00,0.058840024806690006804340266,0.114627644328400036778027443,0.092552886568000735560548871,1.09756342209893830194284481,1.142814977855026048586320525
2024-06-17 00:44:00,0.058840024806690006804340266,0.114627644328400036778027443,0.092552886568000735560548871,1.09756342209893830194284481,1.142814977855026048586320525
2024-06-17 00:45:00,0.058840024806690006804340266,0.114627644328400036778027443,0.092552886568000735560548871,1.09756342209893830194284481,1.142814977855026048586320525
2024-06-17 00:46:00,0.058840024806690006804340266,0.114627644328400036778027443,0.092552886568000735560548871,1.09756342209893830194284481,1.142814977855026048586320525
2024-06-17 00:47:00,0.058840024806690006804340266,0.114627644328400036778027443,0.092552886568000735560548871,1.09756342209893830194284481,1.142814977855026048586320525
2024-06-17 00:48:00,0.058840024806690006804340266,0.114627644328400036778027443,0.092552886568000735560548871,1.09756342209893830194284481,1.142814977855026048586320525
2024-06-17 00:49:00,0.058840024806690006804340266,0.114627644328400036778027443,0.092552886568000735560548871,1.09756342209893830194284481,1.142814977855026048586320525
2024-06-17 00:50:00,0.058840024806690006804340266,0.114627644328400036778027443,0.092552886568000735560548871,1.09756342209893830194284481,1.142814977855026048586320525
2024-06-17 00:51:00,0.058840024806690006804340266,0.114627644328400036778027443,0.092552886568000735560548871,1.09756342209893830194284481,1.142814977855026048586320525
2024-06-17 00:52:00,0.058840024806690006804340266,0.114627644328400036778027443,0.092552886568000735560548871,1.09756342209893830194284481,1.142814977855026048586320525
2024-06-17 00:53:00,0.058840024806690006804340266,0.114627644328400036778027443,0.092552886568000735560548871,1.09756342209893830194284481,1.142814977855026048586320525
2024-06-17 00:54:00,0.058809887012532141087430732,0.114626423566410566500576169,0.092528471328211330011523378,1.097565603047752898791408186,1.142818549839568072940901883
2024-06-17 00:55:00,0.058809887012532141087430732,0.114626423566410566500576169,0.092528471328211330011523378,1.097565603047752898791408186,1.142818549839568072940901883
2024-06-17 00:56:00,0.05880990001582015079370741,0.114626424078282443189840764,0.092528481565648863796815286,1.097565824101551200435416993,1.142818911974054445969557674
2024-06-17 00:57:00,0.05880990001582015079370741,0.114626424078282443189840764,0.092528481565648863796815286,1.097565824101551200435416993,1.142818911974054445969557674
2024-06-17 00:58:00,0.05880990001582015079370741,0.114626424078282443189840764,0.092528481565648863796815286,1.097565824101551200435416993,1.142818911974054445969557674
2024-06-17 00:59:00,0.058821324560948292794358074,0.114626886795587648594877704,0.092537735911752971897554088,1.097566221179838141757516194,1.14281956247525125089304091
2024-06-17 01:00:00,0.058821324560948292794358074,0.114626886795587648594877704,0.092537735911752971897554088,1.097566221179838141757516194,1.14281956247525125089304091
2024-06-17 01:01:00,0.058821324560948292794358074,0.114626886795587648594877704,0.092537735911752971897554088,1.097566221179838141757516194,1.14281956247525125089304091
2024-06-17 01:02:00,0.058821324560948292794358074,0.114626886795587648594877704,0.092537735911752971897554088,1.097566221179838141757516194,1.14281956247525125089304091
2024-06-17 01:03:00,0.058821324560948292794358074,0.114626886795587648594877704,0.092537735911752971897554088,1.097566221179838141757516194,1.14281956247525125089304091
2024-06-17 01:04:00,0.058821324560948292794358074,0.114626886795587648594877704,0.092537735911752971897554088,1.097566221179838141757516194,1.14281956247525125089304091
2024-06-17 01:05:00,0.058821324560948292794358074,0.114626886795587648594877704,0.092537735911752971897554088,1.097566221179838141757516194,1.14281956247525125089304091
2024-06-17 01:06:00,0.058821324560948292794358074,0.114626886795587648594877704,0.092537735911752971897554088,1.097566221179838141757516194,1.14281956247525125089304091
2024-06-17 01:07:00,0.0588229903831217530876777,0.114626954194643685255098664,0.09253908389287370510197329,1.097567267295792915067093101,1.142821276081959561255798948
2024-06-17 01:08:00,0.0588229903831217530876777,0.114626954194643685255098664,0.09253908389287370510197329,1.097567267295792915067093101,1.142821276081959561255798948
2024-06-17 01:09:00,0.058827164020631997924234779,0.114627111928734908729980163,0.092542238574698174599603278,1.097567455667585816111378987,1.142821584623126869243456177
