block_timestamp,liquidity_rate,stable_borrow_rate,variable_borrow_rate,liquidity_index,variable_borrow_index
2024-06-30 00:00:00,0.004134670154291380749824764,0.069968792524210045484085551,0.018753934953841780701757748,1.01072837810807214500005833,1.044761208695526722147956246
2024-06-30 00:01:00,0.00413467029169519201704229,0.06996879281803785193419954,0.018753935152175550055584689,1.010728385247641966038339089,1.044761241003237606830959171
2024-06-30 00:02:00,0.00413467029169519201704229,0.06996879281803785193419954,0.018753935152175550055584689,1.010728385247641966038339089,1.044761241003237606830959171
2024-06-30 00:03:00,0.004134670696582295627635475,0.069968793683858712588169869,0.018753935736604630997014661,1.010728405576534430857429456,1.044761335441168458412811941
2024-06-30 00:04:00,0.004134670759297896946443102,0.069968793817971343229391336,0.018753935827130656679839151,1.010728408988594215786521944,1.044761350352421943153542701
2024-06-30 00:05:00,0.004134670759297896946443102,0.069968793817971343229391336,0.018753935827130656679839151,1.010728408988594215786521944,1.044761350352421943153542701
2024-06-30 00:06:00,0.004134670759297896946443102,0.069968793817971343229391336,0.018753935827130656679839151,1.010728408988594215786521944,1.044761350352421943153542701
2024-06-30 00:07:00,0.004134670759297896946443102,0.069968793817971343229391336,0.018753935827130656679839151,1.010728408988594215786521944,1.044761350352421943153542701
2024-06-30 00:08:00,0.004134671425036511279367557,0.069968795241603606929144489,0.01875393678808243467717253,1.010728442456634438134427176,1.044761505677992480258266389
2024-06-30 00:09:00,0.004134671425036511279367557,0.069968795241603606929144489,0.01875393678808243467717253,1.010728442456634438134427176,1.044761505677992480258266389
2024-06-30 00:10:00,0.004134665989229094616734479,0.069968783617532856031720633,0.018753928941834677821411428,1.010728457298445735181481163,1.044761575263859136523063623
2024-06-30 00:11:00,0.004134665989229094616734479,0.069968783617532856031720633,0.018753928941834677821411428,1.010728457298445735181481163,1.044761575263859136523063623
2024-06-30 00:12:00,0.004134665989229094616734479,0.069968783617532856031720633,0.018753928941834677821411428,1.010728457298445735181481163,1.044761575263859136523063623
2024-06-30 00:13:00,0.004134665989229094616734479,0.069968783617532856031720633,0.018753928941834677821411428,1.010728457298445735181481163,1.044761575263859136523063623
2024-06-30 00:14:00,0.004134186742581006600182741,0.069967758758076480739087155,0.01875323716170162449888383,1.010728492017637741311719979,1.044761738045032919720901612
2024-06-30 00:15:00,0.004134186742581006600182741,0.069967758758076480739087155,0.01875323716170162449888383,1.010728492017637741311719979,1.044761738045032919720901612
2024-06-30 00:16:00,0.004134207727931165326435314,0.06996780363591099710990675,0.018753267454239923049187056,1.010728509925358538163516406,1.044761821296465371756865849
2024-06-30 00:17:00,0.004134207860348625470958337,0.069967803919089606601460171,0.018753267645385484455985616,1.010728516736925648544052103,1.044761852360484502594379353
2024-06-30 00:18:00,0.00413420802985065426151479,0.069967804281574644496020971,0.018753267890062885034814155,1.010728525454453515586874181,1.044761892122430743106940167
2024-06-30 00:19:00,0.004133665580670655691457885,0.069966644205149579920930936,0.018752484838475966446628383,1.010728530489504107464433122,1.044761915731087347435804539
2024-06-30 00:20:00,0.004133636909467140893416679,0.06996658288736079683621294,0.018752443448968537864443735,1.010728537113701434148690037,1.044761946793812915026698014
2024-06-30 00:21:00,0.004133756229007741248160851,0.069966838069379082920612249,0.018752615696830880971413268,1.010728551441911040754405868,1.044762013267902040881013877
2024-06-30 00:22:00,0.004133623201831667539947167,0.069966553571403907548649465,0.018752423660697637595338389,1.010728559180093147274207185,1.044762047437001834338871398
2024-06-30 00:23:00,0.004133623311444455284064478,0.069966553805828441207540104,0.01875242381893419781508957,1.01072856516749166957594248,1.04476207352960946838540022
2024-06-30 00:24:00,0.004133623448471066242048458,0.069966554098881830487717533,0.018752424016745235579209334,1.010728572361241130944847618,1.044762105834743837748248697
2024-06-30 00:25:00,0.004133623448471066242048458,0.069966554098881830487717533,0.018752424016745235579209334,1.010728572361241130944847618,1.044762105834743837748248697
2024-06-30 00:26:00,0.004133623448471066242048458,0.069966554098881830487717533,0.018752424016745235579209334,1.010728572361241130944847618,1.044762105834743837748248697
2024-06-30 00:27:00,0.004133623941853186164898927,0.069966555154058607164999228,0.018752424728989559836374479,1.010728598128871220738884121,1.044762222008986925315360001
2024-06-30 00:28:00,0.004133624116565674874354175,0.069966555527709266102957768,0.018752424981203754619496493,1.010728607704536286391789143,1.044762263632918312547861575
2024-06-30 00:29:00,0.004133624277893811874932574,0.069966555872735337665431311,0.018752425214096352924166135,1.010728616623276224050018399,1.044762302150588162782015868
2024-06-30 00:30:00,0.004133624277893811874932574,0.069966555872735337665431311,0.018752425214096352924166135,1.010728616623276224050018399,1.044762302150588162782015868
2024-06-30 00:31:00,0.004133624277893811874932574,0.069966555872735337665431311,0.018752425214096352924166135,1.010728616623276224050018399,1.044762302150588162782015868
2024-06-30 00:32:00,0.004135127070471072205355259,0.069969769581977212507112449,0.018754594467834618442300903,1.010728643860526943429477333,1.044762427646814411133351003
2024-06-30 00:33:00,0.004135127143308388708713132,0.069969769737726915751895643,0.018754594572965668132529559,1.010728647898400192939967333,1.044762445043906067831009544
2024-06-30 00:34:00,0.004135127312453207646944288,0.06996977009941315414219748,0.018754594817103879045983299,1.010728656684823740457028352,1.044762484808688308152903423
2024-06-30 00:35:00,0.004135119315576113424458508,0.069969752999500776351124715,0.018754583274663024037009183,1.010728668082473535654384212,1.044762538242617522466353731
2024-06-30 00:36:00,0.004135119487593202897116074,0.069969753367329158663309733,0.018754583522947182097734069,1.010728677545413904068112284,1.044762579250028293405850382
2024-06-30 00:37:00,0.004135119487593202897116074,0.069969753367329158663309733,0.018754583522947182097734069,1.010728677545413904068112284,1.044762579250028293405850382
2024-06-30 00:38:00,0.004135119487593202897116074,0.069969753367329158663309733,0.018754583522947182097734069,1.010728677545413904068112284,1.044762579250028293405850382
2024-06-30 00:39:00,0.004135119870618171945640427,0.069969754186360866961800374,0.018754584075793585199215253,1.010728696906736620660118996,1.04476266872074924025998877
2024-06-30 00:40:00,0.004135176845980843244869578,0.069969876017813000072625465,0.018754666312023775049022189,1.010728709152964359278556867,1.044762725261279938845897784
2024-06-30 00:41:00,0.004135174341269246526666956,0.06996987066195803791900914,0.01875466269682167559533117,1.010728713416293224141747561,1.04476274390109701754361176
2024-06-30 00:42:00,0.004135174595769404794539033,0.069969871206158854589123929,0.018754663064157226847658653,1.01072872646623969969875735,1.044762803548504847792654678
2024-06-30 00:43:00,0.004135174746416048497570991,0.069969871528288417678820398,0.018754663281594681933203769,1.010728734869261007718090515,1.044762839585482731396381464
2024-06-30 00:44:00,0.004135174771947101325906222,0.06996987158288178009717631,0.018754663318445201565594009,1.010728736391766171986508912,1.044762845798754965663875932
2024-06-30 00:45:00,0.004135175660363250872459207,0.069969873482592803799533064,0.018754664600750142564684819,1.010728746864483829041399805,1.044762894262279898787061179
2024-06-30 00:46:00,0.004135175884057711360914728,0.069969873960921352815373353,0.018754664923621913150377014,1.010728758115498602044257941,1.04476294645377421747822295
2024-06-30 00:47:00,0.004135175983612309232221143,0.069969874173800140408110784,0.01875466506731509477547478,1.010728763478504811762472412,1.04476297006421338653754501
2024-06-30 00:48:00,0.004135176184919063015834176,0.06996987460425677344686756,0.018754665357873322076635603,1.010728773838472403417671363,1.044763017285093868253257733
2024-06-30 00:49:00,0.004135176279772504965565123,0.069969874807083016739468078,0.018754665494781036299140953,1.010728778829509147910617779,1.044763039652880365271221118
2024-06-30 00:50:00,0.004135176438267535395083047,0.069969875145994821250290565,0.018754665723546504343946131,1.010728787080284104195357929,1.044763076932525863288091206
2024-06-30 00:51:00,0.004135176438267535395083047,0.069969875145994821250290565,0.018754665723546504343946131,1.010728787080284104195357929,1.044763076932525863288091206
2024-06-30 00:52:00,0.004135174710633599156440456,0.069969871451774368512265254,0.018754663229947698745779046,1.01072880192391325726070931,1.044763146521201867510461245
2024-06-30 00:53:00,0.004135174939534877605070558,0.06996987194123676749652095,0.018754663560334818060151641,1.010728813462658781287390395,1.044763199955359840765755189
2024-06-30 00:54:00,0.004135175075739306905360203,0.069969872232484356379974629,0.018754663756926940556482875,1.010728820806195790731586872,1.044763232264387511312703278
2024-06-30 00:55:00,0.004135175229365108945882334,0.069969872560984273629673485,0.018754663978664384700029603,1.01072882871298431763199236,1.044763268301381442430975498
2024-06-30 00:56:00,0.00413517544551218606480621,0.069969873023174183310529155,0.01875466429064257373460718,1.010728840066118649541392244,1.044763319250237674945856074
2024-06-30 00:57:00,0.004135175615065480579204967,0.069969873385732036677660129,0.018754664535369124757420586,1.010728848784996861497351639,1.044763359015201008844398172
2024-06-30 00:58:00,0.004135175615065480579204967,0.069969873385732036677660129,0.018754664535369124757420586,1.010728848784996861497351639,1.044763359015201008844398172
2024-06-30 00:59:00,0.004135175615065480579204967,0.069969873385732036677660129,0.018754664535369124757420586,1.010728848784996861497351639,1.044763359015201008844398172
2024-06-30 01:00:00,0.004135176016696458031514135,0.069969874244544371076611198,0.018754665115067450476712559,1.010728869668586083988547782,1.044763453456996572738134973
2024-06-30 01:01:00,0.004135118852690535766558678,0.069969752009701103426899616,0.018754582606548244813157241,1.010728882278971984193496339,1.044763511861918287179625072
2024-06-30 01:02:00,0.004135118916060369133672486,0.069969752145206387415679785,0.018754582698014311505583855,1.010728885583756427674185005,1.044763526773717162010469309
2024-06-30 01:03:00,0.004135118916060369133672486,0.069969752145206387415679785,0.018754582698014311505583855,1.010728885583756427674185005,1.044763526773717162010469309
2024-06-30 01:04:00,0.004135115892223657563298631,0.069969745679260459960506523,0.018754578333500810473341903,1.010728904470883061340915861,1.044763612516560811114936146
2024-06-30 01:05:00,0.004135115892223657563298631,0.069969745679260459960506523,0.018754578333500810473341903,1.010728904470883061340915861,1.044763612516560811114936146
2024-06-30 01:06:00,0.004135116196056435930901994,0.069969746328953807742601745,0.018754578772043820226256178,1.010728919697811563841514113,1.04476368334759804796572019
2024-06-30 01:07:00,0.0041351164112194483475643,0.069969746789042330120876495,0.018754579082603572831591635,1.010728931214095292539639423,1.044763734296243227908177333
2024-06-30 01:08:00,0.004135116573797761529923039,0.069969747136687650569631245,0.01875457931726416413450109,1.010728939939174004075553022,1.04476377281839184955782612
2024-06-30 01:09:00,0.004135116690392037352397996,0.069969747386004136844175143,0.018754579485552792369818221,1.010728945928594517667113795,1.044763800156691983024909782
2024-06-30 01:10:00,0.004135116842420405196638515,0.069969747711090232910099363,0.018754579704985907214317069,1.010728954100932114664750202,1.04476383619354367304790777
2024-06-30 01:11:00,0.004135117004658041123351828,0.069969748058007058872207383,0.018754579939154764738739983,1.010728962882762646643271835,1.044763874715697293176675373
2024-06-30 01:12:00,0.004135117104780887990424233,0.069969748272102262891100831,0.018754580083669027451493061,1.010728968150761042195118079,1.04476389832605045197655873
2024-06-30 01:13:00,0.004135117250618107268039109,0.069969748583949656256797325,0.018754580294166017973338194,1.010728976199340082235778559,1.044763933120256385491757429
2024-06-30 01:14:00,0.004135117503311739013285353,0.069969749124290792233081758,0.018754580658896284757330186,1.010728989549331821165636696,1.044763992767469946997552791
2024-06-30 01:15:00,0.00413511765043650096050211,0.0699697494388913572890695,0.018754580871251666170121913,1.010728997383445535468419749,1.04476402756168015124149408
2024-06-30 01:16:00,0.004135117761719951662924049,0.069969749676851545188963746,0.018754581031874793002550529,1.010729003102473704615110968,1.044764053657338788251099031
2024-06-30 01:17:00,0.004135117761719951662924049,0.069969749676851545188963746,0.018754581031874793002550529,1.010729003102473704615110968,1.044764053657338788251099031
