block_timestamp,liquidity_rate,stable_borrow_rate,variable_borrow_rate,liquidity_index,variable_borrow_index
2024-06-10 00:00:00,0.06721560680301215659768822,0.114955782279829424763824773,0.099115645596588495276495461,1.096078954394930909379527075,1.140533682215796294340876811
2024-06-10 00:01:00,0.06721560680301215659768822,0.114955782279829424763824773,0.099115645596588495276495461,1.096078954394930909379527075,1.140533682215796294340876811
2024-06-10 00:02:00,0.06721560680301215659768822,0.114955782279829424763824773,0.099115645596588495276495461,1.096078954394930909379527075,1.140533682215796294340876811
2024-06-10 00:03:00,0.06721560680301215659768822,0.114955782279829424763824773,0.099115645596588495276495461,1.096078954394930909379527075,1.140533682215796294340876811
2024-06-10 00:04:00,0.06721560680301215659768822,0.114955782279829424763824773,0.099115645596588495276495461,1.096078954394930909379527075,1.140533682215796294340876811
2024-06-10 00:05:00,0.06721560680301215659768822,0.114955782279829424763824773,0.099115645596588495276495461,1.096078954394930909379527075,1.140533682215796294340876811
2024-06-10 00:06:00,0.06721560680301215659768822,0.114955782279829424763824773,0.099115645596588495276495461,1.096078954394930909379527075,1.140533682215796294340876811
2024-06-10 00:07:00,0.06721563093702446852453222,0.114955783132753113756614231,0.099115662655062275132284613,1.096079734677351505034250891,1.140534879481154154860559406
2024-06-10 00:08:00,0.06721563093702446852453222,0.114955783132753113756614231,0.099115662655062275132284613,1.096079734677351505034250891,1.140534879481154154860559406
2024-06-10 00:09:00,0.06721563093702446852453222,0.114955783132753113756614231,0.099115662655062275132284613,1.096079734677351505034250891,1.140534879481154154860559406
2024-06-10 00:10:00,0.06721563093702446852453222,0.114955783132753113756614231,0.099115662655062275132284613,1.096079734677351505034250891,1.140534879481154154860559406
2024-06-10 00:11:00,0.06721563093702446852453222,0.114955783132753113756614231,0.099115662655062275132284613,1.096079734677351505034250891,1.140534879481154154860559406
2024-06-10 00:12:00,0.06721563093702446852453222,0.114955783132753113756614231,0.099115662655062275132284613,1.096079734677351505034250891,1.140534879481154154860559406
2024-06-10 00:13:00,0.06721563093702446852453222,0.114955783132753113756614231,0.099115662655062275132284613,1.096079734677351505034250891,1.140534879481154154860559406
2024-06-10 00:14:00,0.067217696059070792104264382,0.114955861310911679250710508,0.09911722621823358501421015,1.096080739233639466683171655,1.14053642087280260997086107
2024-06-10 00:15:00,0.067217696059070792104264382,0.114955861310911679250710508,0.09911722621823358501421015,1.096080739233639466683171655,1.14053642087280260997086107
2024-06-10 00:16:00,0.067217696059070792104264382,0.114955861310911679250710508,0.09911722621823358501421015,1.096080739233639466683171655,1.14053642087280260997086107
2024-06-10 00:17:00,0.067217696059070792104264382,0.114955861310911679250710508,0.09911722621823358501421015,1.096080739233639466683171655,1.14053642087280260997086107
2024-06-10 00:18:00,0.067217696059070792104264382,0.114955861310911679250710508,0.09911722621823358501421015,1.096080739233639466683171655,1.14053642087280260997086107
2024-06-10 00:19:00,0.067217696059070792104264382,0.114955861310911679250710508,0.09911722621823358501421015,1.096080739233639466683171655,1.14053642087280260997086107
2024-06-10 00:20:00,0.067217696059070792104264382,0.114955861310911679250710508,0.09911722621823358501421015,1.096080739233639466683171655,1.14053642087280260997086107
2024-06-10 00:21:00,0.067217696059070792104264382,0.114955861310911679250710508,0.09911722621823358501421015,1.096080739233639466683171655,1.14053642087280260997086107
2024-06-10 00:22:00,0.067217696059070792104264382,0.114955861310911679250710508,0.09911722621823358501421015,1.096080739233639466683171655,1.14053642087280260997086107
2024-06-10 00:23:00,0.067217696059070792104264382,0.114955861310911679250710508,0.09911722621823358501421015,1.096080739233639466683171655,1.14053642087280260997086107
2024-06-10 00:24:00,0.067218640296526096445908265,0.114955896984106148171442741,0.099117939682122963428854814,1.096082108276919648092581833,1.140538521503493679343376801
2024-06-10 00:25:00,0.067218640296526096445908265,0.114955896984106148171442741,0.099117939682122963428854814,1.096082108276919648092581833,1.140538521503493679343376801
2024-06-10 00:26:00,0.067218640296526096445908265,0.114955896984106148171442741,0.099117939682122963428854814,1.096082108276919648092581833,1.140538521503493679343376801
2024-06-10 00:27:00,0.067218640296526096445908265,0.114955896984106148171442741,0.099117939682122963428854814,1.096082108276919648092581833,1.140538521503493679343376801
2024-06-10 00:28:00,0.067218640296526096445908265,0.114955896984106148171442741,0.099117939682122963428854814,1.096082108276919648092581833,1.140538521503493679343376801
2024-06-10 00:29:00,0.067218640296526096445908265,0.114955896984106148171442741,0.099117939682122963428854814,1.096082108276919648092581833,1.140538521503493679343376801
2024-06-10 00:30:00,0.067218640296526096445908265,0.114955896984106148171442741,0.099117939682122963428854814,1.096082108276919648092581833,1.140538521503493679343376801
2024-06-10 00:31:00,0.067218640296526096445908265,0.114955896984106148171442741,0.099117939682122963428854814,1.096082108276919648092581833,1.140538521503493679343376801
2024-06-10 00:32:00,0.067218640296526096445908265,0.114955896984106148171442741,0.099117939682122963428854814,1.096082108276919648092581833,1.140538521503493679343376801
2024-06-10 00:33:00,0.067218640296526096445908265,0.114955896984106148171442741,0.099117939682122963428854814,1.096082108276919648092581833,1.140538521503493679343376801
2024-06-10 00:34:00,0.067218640296526096445908265,0.114955896984106148171442741,0.099117939682122963428854814,1.096082108276919648092581833,1.140538521503493679343376801
2024-06-10 00:35:00,0.067218640296526096445908265,0.114955896984106148171442741,0.099117939682122963428854814,1.096082108276919648092581833,1.140538521503493679343376801
2024-06-10 00:36:00,0.067218640296526096445908265,0.114955896984106148171442741,0.099117939682122963428854814,1.096082108276919648092581833,1.140538521503493679343376801
2024-06-10 00:37:00,0.067218640296526096445908265,0.114955896984106148171442741,0.099117939682122963428854814,1.096082108276919648092581833,1.140538521503493679343376801
2024-06-10 00:38:00,0.067218640296526096445908265,0.114955896984106148171442741,0.099117939682122963428854814,1.096082108276919648092581833,1.140538521503493679343376801
2024-06-10 00:39:00,0.067218640296526096445908265,0.114955896984106148171442741,0.099117939682122963428854814,1.096082108276919648092581833,1.140538521503493679343376801
2024-06-10 00:40:00,0.067218640296526096445908265,0.114955896984106148171442741,0.099117939682122963428854814,1.096082108276919648092581833,1.140538521503493679343376801
2024-06-10 00:41:00,0.067218640296526096445908265,0.114955896984106148171442741,0.099117939682122963428854814,1.096082108276919648092581833,1.140538521503493679343376801
2024-06-10 00:42:00,0.067218640296526096445908265,0.114955896984106148171442741,0.099117939682122963428854814,1.096082108276919648092581833,1.140538521503493679343376801
2024-06-10 00:43:00,0.067218640296526096445908265,0.114955896984106148171442741,0.099117939682122963428854814,1.096082108276919648092581833,1.140538521503493679343376801
2024-06-10 00:44:00,0.067218640296526096445908265,0.114955896984106148171442741,0.099117939682122963428854814,1.096082108276919648092581833,1.140538521503493679343376801
2024-06-10 00:45:00,0.067218640296526096445908265,0.114955896984106148171442741,0.099117939682122963428854814,1.096082108276919648092581833,1.140538521503493679343376801
2024-06-10 00:46:00,0.067218640296526096445908265,0.114955896984106148171442741,0.099117939682122963428854814,1.096082108276919648092581833,1.140538521503493679343376801
2024-06-10 00:47:00,0.067218640296526096445908265,0.114955896984106148171442741,0.099117939682122963428854814,1.096082108276919648092581833,1.140538521503493679343376801
2024-06-10 00:48:00,0.067218640296526096445908265,0.114955896984106148171442741,0.099117939682122963428854814,1.096082108276919648092581833,1.140538521503493679343376801
2024-06-10 00:49:00,0.067218640296526096445908265,0.114955896984106148171442741,0.099117939682122963428854814,1.096082108276919648092581833,1.140538521503493679343376801
2024-06-10 00:50:00,0.067218640296526096445908265,0.114955896984106148171442741,0.099117939682122963428854814,1.096082108276919648092581833,1.140538521503493679343376801
2024-06-10 00:51:00,0.067218640296526096445908265,0.114955896984106148171442741,0.099117939682122963428854814,1.096082108276919648092581833,1.140538521503493679343376801
2024-06-10 00:52:00,0.067218640296526096445908265,0.114955896984106148171442741,0.099117939682122963428854814,1.096082108276919648092581833,1.140538521503493679343376801
2024-06-10 00:53:00,0.067218640296526096445908265,0.114955896984106148171442741,0.099117939682122963428854814,1.096082108276919648092581833,1.140538521503493679343376801
2024-06-10 00:54:00,0.067217931188356010114395315,0.114955869780849744186570597,0.099117395616994883731411931,1.096086311257354710620858184,1.140544970438612263039678726
2024-06-10 00:55:00,0.067217931188356010114395315,0.114955869780849744186570597,0.099117395616994883731411931,1.096086311257354710620858184,1.140544970438612263039678726
2024-06-10 00:56:00,0.067217931188356010114395315,0.114955869780849744186570597,0.099117395616994883731411931,1.096086311257354710620858184,1.140544970438612263039678726
2024-06-10 00:57:00,0.067217931188356010114395315,0.114955869780849744186570597,0.099117395616994883731411931,1.096086311257354710620858184,1.140544970438612263039678726
2024-06-10 00:58:00,0.067217931188356010114395315,0.114955869780849744186570597,0.099117395616994883731411931,1.096086311257354710620858184,1.140544970438612263039678726
2024-06-10 00:59:00,0.067217931188356010114395315,0.114955869780849744186570597,0.099117395616994883731411931,1.096086311257354710620858184,1.140544970438612263039678726
2024-06-10 01:00:00,0.067217931188356010114395315,0.114955869780849744186570597,0.099117395616994883731411931,1.096086311257354710620858184,1.140544970438612263039678726
2024-06-10 01:01:00,0.067217931188356010114395315,0.114955869780849744186570597,0.099117395616994883731411931,1.096086311257354710620858184,1.140544970438612263039678726
2024-06-10 01:02:00,0.067217931188356010114395315,0.114955869780849744186570597,0.099117395616994883731411931,1.096086311257354710620858184,1.140544970438612263039678726
2024-06-10 01:03:00,0.067217931188356010114395315,0.114955869780849744186570597,0.099117395616994883731411931,1.096086311257354710620858184,1.140544970438612263039678726
2024-06-10 01:04:00,0.067217931188356010114395315,0.114955869780849744186570597,0.099117395616994883731411931,1.096086311257354710620858184,1.140544970438612263039678726
2024-06-10 01:05:00,0.067217931188356010114395315,0.114955869780849744186570597,0.099117395616994883731411931,1.096086311257354710620858184,1.140544970438612263039678726
2024-06-10 01:06:00,0.067217931188356010114395315,0.114955869780849744186570597,0.099117395616994883731411931,1.096086311257354710620858184,1.140544970438612263039678726
2024-06-10 01:07:00,0.067219505444309194413926028,0.114955929288856949522910844,0.0991185857771389904582169,1.096088175601916125622048422,1.140547831051719134502371929
2024-06-10 01:08:00,0.067219741128751814483836041,0.114955937973880537020647051,0.099118759477610740412941012,1.096088381198962285052608179,1.140548146512028189539876273
2024-06-10 01:09:00,0.067219741128751814483836041,0.114955937973880537020647051,0.099118759477610740412941012,1.096088381198962285052608179,1.140548146512028189539876273
2024-06-10 01:10:00,0.067219741128751814483836041,0.114955937973880537020647051,0.099118759477610740412941012,1.096088381198962285052608179,1.140548146512028189539876273
2024-06-10 01:11:00,0.067219741128751814483836041,0.114955937973880537020647051,0.099118759477610740412941012,1.096088381198962285052608179,1.140548146512028189539876273
2024-06-10 01:12:00,0.067219741128751814483836041,0.114955937973880537020647051,0.099118759477610740412941012,1.096088381198962285052608179,1.140548146512028189539876273
2024-06-10 01:13:00,0.067219741128751814483836041,0.114955937973880537020647051,0.099118759477610740412941012,1.096088381198962285052608179,1.140548146512028189539876273
2024-06-10 01:14:00,0.067219741128751814483836041,0.114955937973880537020647051,0.099118759477610740412941012,1.096088381198962285052608179,1.140548146512028189539876273
2024-06-10 01:15:00,0.067219741128751814483836041,0.114955937973880537020647051,0.099118759477610740412941012,1.096088381198962285052608179,1.140548146512028189539876273
2024-06-10 01:16:00,0.067219741128751814483836041,0.114955937973880537020647051,0.099118759477610740412941012,1.096088381198962285052608179,1.140548146512028189539876273
2024-06-10 01:17:00,0.067219981428458495757525868,0.114955946988607589918937954,0.099118939772151798378759098,1.096089535350280010283449087,1.140549917396213455326969576
2024-06-10 01:18:00,0.067219981428458495757525868,0.114955946988607589918937954,0.099118939772151798378759098,1.096089535350280010283449087,1.140549917396213455326969576
2024-06-10 01:19:00,0.067219981428458495757525868,0.114955946988607589918937954,0.099118939772151798378759098,1.096089535350280010283449087,1.140549917396213455326969576
2024-06-10 01:20:00,0.067219981428458495757525868,0.114955946988607589918937954,0.099118939772151798378759098,1.096089535350280010283449087,1.140549917396213455326969576
2024-06-10 01:21:00,0.067219981428458495757525868,0.114955946988607589918937954,0.099118939772151798378759098,1.096089535350280010283449087,1.140549917396213455326969576
2024-06-10 01:22:00,0.067219995779609750055089859,0.114955947475950364487042516,0.099118949519007289740850306,1.096090250273230679775407334,1.14055101434404270886345392
2024-06-10 01:23:00,0.067219995779609750055089859,0.114955947475950364487042516,0.099118949519007289740850306,1.096090250273230679775407334,1.14055101434404270886345392
2024-06-10 01:24:00,0.067220413296748093394464974,0.114955963275871223654323097,0.099119265517424473086461939,1.096090521290008701807480959,1.140551430180791379924793227
2024-06-10 01:25:00,0.067220413296748093394464974,0.114955963275871223654323097,0.099119265517424473086461939,1.096090521290008701807480959,1.140551430180791379924793227
2024-06-10 01:26:00,0.067220413296748093394464974,0.114955963275871223654323097,0.099119265517424473086461939,1.096090521290008701807480959,1.140551430180791379924793227
2024-06-10 01:27:00,0.067220413296748093394464974,0.114955963275871223654323097,0.099119265517424473086461939,1.096090521290008701807480959,1.140551430180791379924793227
2024-06-10 01:28:00,0.067220413296748093394464974,0.114955963275871223654323097,0.099119265517424473086461939,1.096090521290008701807480959,1.140551430180791379924793227
2024-06-10 01:29:00,0.067220413296748093394464974,0.114955963275871223654323097,0.099119265517424473086461939,1.096090521290008701807480959,1.140551430180791379924793227
2024-06-10 01:30:00,0.067220413296748093394464974,0.114955963275871223654323097,0.099119265517424473086461939,1.096090521290008701807480959,1.140551430180791379924793227
2024-06-10 01:31:00,0.067220413296748093394464974,0.114955963275871223654323097,0.099119265517424473086461939,1.096090521290008701807480959,1.140551430180791379924793227
2024-06-10 01:32:00,0.067220413296748093394464974,0.114955963275871223654323097,0.099119265517424473086461939,1.096090521290008701807480959,1.140551430180791379924793227
2024-06-10 01:33:00,0.067220413296748093394464974,0.114955963275871223654323097,0.099119265517424473086461939,1.096090521290008701807480959,1.140551430180791379924793227
2024-06-10 01:34:00,0.067220413296748093394464974,0.114955963275871223654323097,0.099119265517424473086461939,1.096090521290008701807480959,1.140551430180791379924793227
2024-06-10 01:35:00,0.067220413296748093394464974,0.114955963275871223654323097,0.099119265517424473086461939,1.096090521290008701807480959,1.140551430180791379924793227
2024-06-10 01:36:00,0.067220413296748093394464974,0.114955963275871223654323097,0.099119265517424473086461939,1.096090521290008701807480959,1.140551430180791379924793227
2024-06-10 01:37:00,0.067220413296748093394464974,0.114955963275871223654323097,0.099119265517424473086461939,1.096090521290008701807480959,1.140551430180791379924793227
2024-06-10 01:38:00,0.067220413296748093394464974,0.114955963275871223654323097,0.099119265517424473086461939,1.096090521290008701807480959,1.140551430180791379924793227
2024-06-10 01:39:00,0.067220413296748093394464974,0.114955963275871223654323097,0.099119265517424473086461939,1.096090521290008701807480959,1.140551430180791379924793227
2024-06-10 01:40:00,0.067220413296748093394464974,0.114955963275871223654323097,0.099119265517424473086461939,1.096090521290008701807480959,1.140551430180791379924793227
2024-06-10 01:41:00,0.067596120583703140714950973,0.114969806919579258080114,0.099396138391585161602280007,1.096092965129497316201278326,1.140555179899930255092131223
2024-06-10 01:42:00,0.067220463531235735859562477,0.114955964982273474762332776,0.099119299645469495246655513,1.096093016816962730982128545,1.140555258986347481115947082
2024-06-10 01:43:00,0.067220463531235735859562477,0.114955964982273474762332776,0.099119299645469495246655513,1.096093016816962730982128545,1.140555258986347481115947082
2024-06-10 01:44:00,0.06722047134085582680145708,0.114955965247550399354687887,0.099119304951007987093757726,1.096093404772436786270307427,1.140555854157552040693924407
2024-06-10 01:45:00,0.06722047134085582680145708,0.114955965247550399354687887,0.099119304951007987093757726,1.096093404772436786270307427,1.140555854157552040693924407
2024-06-10 01:46:00,0.06722047134085582680145708,0.114955965247550399354687887,0.099119304951007987093757726,1.096093404772436786270307427,1.140555854157552040693924407
2024-06-10 01:47:00,0.06722047134085582680145708,0.114955965247550399354687887,0.099119304951007987093757726,1.096093404772436786270307427,1.140555854157552040693924407
2024-06-10 01:48:00,0.06722047134085582680145708,0.114955965247550399354687887,0.099119304951007987093757726,1.096093404772436786270307427,1.140555854157552040693924407
2024-06-10 01:49:00,0.06722047134085582680145708,0.114955965247550399354687887,0.099119304951007987093757726,1.096093404772436786270307427,1.140555854157552040693924407
2024-06-10 01:50:00,0.06722047134085582680145708,0.114955965247550399354687887,0.099119304951007987093757726,1.096093404772436786270307427,1.140555854157552040693924407
2024-06-10 01:51:00,0.06722047134085582680145708,0.114955965247550399354687887,0.099119304951007987093757726,1.096093404772436786270307427,1.140555854157552040693924407
2024-06-10 01:52:00,0.06722047134085582680145708,0.114955965247550399354687887,0.099119304951007987093757726,1.096093404772436786270307427,1.140555854157552040693924407
2024-06-10 01:53:00,0.06722047134085582680145708,0.114955965247550399354687887,0.099119304951007987093757726,1.096093404772436786270307427,1.140555854157552040693924407
2024-06-10 01:54:00,0.067220291158803869873744891,0.114955958315485519154132982,0.099119166309710383082659634,1.096094724824191791970772427,1.140557879586588821766933442
2024-06-10 01:55:00,0.067220291158803869873744891,0.114955958315485519154132982,0.099119166309710383082659634,1.096094724824191791970772427,1.140557879586588821766933442
2024-06-10 01:56:00,0.067220291158803869873744891,0.114955958315485519154132982,0.099119166309710383082659634,1.096094724824191791970772427,1.140557879586588821766933442
2024-06-10 01:57:00,0.067220291158803869873744891,0.114955958315485519154132982,0.099119166309710383082659634,1.096094724824191791970772427,1.140557879586588821766933442
2024-06-10 01:58:00,0.067220108078221063766353766,0.114955952803322541146555618,0.099119056066450822931112358,1.096095294898798458508315416,1.140558754285034889951649485
2024-06-10 01:59:00,0.067220108078221063766353766,0.114955952803322541146555618,0.099119056066450822931112358,1.096095294898798458508315416,1.140558754285034889951649485
2024-06-10 02:00:00,0.06722001700702060127805934,0.114955950063176726936513423,0.099119001263534538730268468,1.096095603299135619237019937,1.140559227482308198597503009
2024-06-10 02:01:00,0.06722001700702060127805934,0.114955950063176726936513423,0.099119001263534538730268468,1.096095603299135619237019937,1.140559227482308198597503009
2024-06-10 02:02:00,0.067224653422706177504952486,0.114956121135541114945481408,0.09912242271082229890962815,1.096095869644595437859479881,1.140559636152612637327529078
2024-06-10 02:03:00,0.067223934131400781713468638,0.114956093861965264989492374,0.099121877239305299789847499,1.09609609395103365678689806,1.140559980308019823642265429
2024-06-10 02:04:00,0.067223934131400781713468638,0.114956093861965264989492374,0.099121877239305299789847499,1.09609609395103365678689806,1.140559980308019823642265429
2024-06-10 02:05:00,0.067223934131400781713468638,0.114956093861965264989492374,0.099121877239305299789847499,1.09609609395103365678689806,1.140559980308019823642265429
2024-06-10 02:06:00,0.067223934131400781713468638,0.114956093861965264989492374,0.099121877239305299789847499,1.09609609395103365678689806,1.140559980308019823642265429
2024-06-10 02:07:00,0.067223934131400781713468638,0.114956093861965264989492374,0.099121877239305299789847499,1.09609609395103365678689806,1.140559980308019823642265429
2024-06-10 02:08:00,0.067223934131400781713468638,0.114956093861965264989492374,0.099121877239305299789847499,1.09609609395103365678689806,1.140559980308019823642265429
2024-06-10 02:09:00,0.067223934131400781713468638,0.114956093861965264989492374,0.099121877239305299789847499,1.09609609395103365678689806,1.140559980308019823642265429
2024-06-10 02:10:00,0.067223934131400781713468638,0.114956093861965264989492374,0.099121877239305299789847499,1.09609609395103365678689806,1.140559980308019823642265429
2024-06-10 02:11:00,0.067223934131400781713468638,0.114956093861965264989492374,0.099121877239305299789847499,1.09609609395103365678689806,1.140559980308019823642265429
2024-06-10 02:12:00,0.067223934131400781713468638,0.114956093861965264989492374,0.099121877239305299789847499,1.09609609395103365678689806,1.140559980308019823642265429
2024-06-10 02:13:00,0.067223934131400781713468638,0.114956093861965264989492374,0.099121877239305299789847499,1.09609609395103365678689806,1.140559980308019823642265429
2024-06-10 02:14:00,0.067223934131400781713468638,0.114956093861965264989492374,0.099121877239305299789847499,1.09609609395103365678689806,1.140559980308019823642265429
2024-06-10 02:15:00,0.067223934131400781713468638,0.114956093861965264989492374,0.099121877239305299789847499,1.09609609395103365678689806,1.140559980308019823642265429
