block_timestamp,liquidity_rate,stable_borrow_rate,variable_borrow_rate,liquidity_index,variable_borrow_index
2024-06-26 00:00:00,0.052736379471476235308418941,0.114376577320912000582313577,0.087531546418240011646271527,1.099055722113650756767683393,1.145330750813589729919169377
2024-06-26 00:01:00,0.052736379471476235308418941,0.114376577320912000582313577,0.087531546418240011646271527,1.099055722113650756767683393,1.145330750813589729919169377
2024-06-26 00:02:00,0.052736379471476235308418941,0.114376577320912000582313577,0.087531546418240011646271527,1.099055722113650756767683393,1.145330750813589729919169377
2024-06-26 00:03:00,0.052736856656734281992071969,0.114376597751709160710497039,0.08753195503418321420994077,1.099055916931740555676203615,1.145331087786387710291034369
2024-06-26 00:04:00,0.052736856656734281992071969,0.114376597751709160710497039,0.08753195503418321420994077,1.099055916931740555676203615,1.145331087786387710291034369
2024-06-26 00:05:00,0.052736890561795837656409874,0.11437659919082832036695707,0.087531983816566407339141408,1.09905614115840311826223744,1.145331475624937477705133692
2024-06-26 00:06:00,0.052736890561795837656409874,0.11437659919082832036695707,0.087531983816566407339141408,1.09905614115840311826223744,1.145331475624937477705133692
2024-06-26 00:07:00,0.052736890561795837656409874,0.11437659919082832036695707,0.087531983816566407339141408,1.09905614115840311826223744,1.145331475624937477705133692
2024-06-26 00:08:00,0.052736890561795837656409874,0.11437659919082832036695707,0.087531983816566407339141408,1.09905614115840311826223744,1.145331475624937477705133692
2024-06-26 00:09:00,0.052736890561795837656409874,0.11437659919082832036695707,0.087531983816566407339141408,1.09905614115840311826223744,1.145331475624937477705133692
2024-06-26 00:10:00,0.052736890561795837656409874,0.11437659919082832036695707,0.087531983816566407339141408,1.09905614115840311826223744,1.145331475624937477705133692
2024-06-26 00:11:00,0.052736890561795837656409874,0.11437659919082832036695707,0.087531983816566407339141408,1.09905614115840311826223744,1.145331475624937477705133692
2024-06-26 00:12:00,0.052736890561795837656409874,0.11437659919082832036695707,0.087531983816566407339141408,1.09905614115840311826223744,1.145331475624937477705133692
2024-06-26 00:13:00,0.052736890561795837656409874,0.11437659919082832036695707,0.087531983816566407339141408,1.09905614115840311826223744,1.145331475624937477705133692
2024-06-26 00:14:00,0.052736890561795837656409874,0.11437659919082832036695707,0.087531983816566407339141408,1.09905614115840311826223744,1.145331475624937477705133692
2024-06-26 00:15:00,0.052736890561795837656409874,0.11437659919082832036695707,0.087531983816566407339141408,1.09905614115840311826223744,1.145331475624937477705133692
2024-06-26 00:16:00,0.052736890561795837656409874,0.11437659919082832036695707,0.087531983816566407339141408,1.09905614115840311826223744,1.145331475624937477705133692
2024-06-26 00:17:00,0.052736890561795837656409874,0.11437659919082832036695707,0.087531983816566407339141408,1.09905614115840311826223744,1.145331475624937477705133692
2024-06-26 00:18:00,0.052736890561795837656409874,0.11437659919082832036695707,0.087531983816566407339141408,1.09905614115840311826223744,1.145331475624937477705133692
2024-06-26 00:19:00,0.052736890561795837656409874,0.11437659919082832036695707,0.087531983816566407339141408,1.09905614115840311826223744,1.145331475624937477705133692
2024-06-26 00:20:00,0.052736890561795837656409874,0.11437659919082832036695707,0.087531983816566407339141408,1.09905614115840311826223744,1.145331475624937477705133692
2024-06-26 00:21:00,0.052736890561795837656409874,0.11437659919082832036695707,0.087531983816566407339141408,1.09905614115840311826223744,1.145331475624937477705133692
2024-06-26 00:22:00,0.052736890561795837656409874,0.11437659919082832036695707,0.087531983816566407339141408,1.09905614115840311826223744,1.145331475624937477705133692
2024-06-26 00:23:00,0.052736890561795837656409874,0.11437659919082832036695707,0.087531983816566407339141408,1.09905614115840311826223744,1.145331475624937477705133692
2024-06-26 00:24:00,0.052737083393473769082700174,0.114376607327048818860534394,0.087532146540976377210687884,1.099058232717076124379393996,1.145335093339581296316447959
2024-06-26 00:25:00,0.052737083393473769082700174,0.114376607327048818860534394,0.087532146540976377210687884,1.099058232717076124379393996,1.145335093339581296316447959
2024-06-26 00:26:00,0.052737083393473769082700174,0.114376607327048818860534394,0.087532146540976377210687884,1.099058232717076124379393996,1.145335093339581296316447959
2024-06-26 00:27:00,0.052737083393473769082700174,0.114376607327048818860534394,0.087532146540976377210687884,1.099058232717076124379393996,1.145335093339581296316447959
2024-06-26 00:28:00,0.052737083393473769082700174,0.114376607327048818860534394,0.087532146540976377210687884,1.099058232717076124379393996,1.145335093339581296316447959
2024-06-26 00:29:00,0.052737083393473769082700174,0.114376607327048818860534394,0.087532146540976377210687884,1.099058232717076124379393996,1.145335093339581296316447959
2024-06-26 00:30:00,0.052737083393473769082700174,0.114376607327048818860534394,0.087532146540976377210687884,1.099058232717076124379393996,1.145335093339581296316447959
2024-06-26 00:31:00,0.052737083393473769082700174,0.114376607327048818860534394,0.087532146540976377210687884,1.099058232717076124379393996,1.145335093339581296316447959
2024-06-26 00:32:00,0.052737083393473769082700174,0.114376607327048818860534394,0.087532146540976377210687884,1.099058232717076124379393996,1.145335093339581296316447959
2024-06-26 00:33:00,0.052737083393473769082700174,0.114376607327048818860534394,0.087532146540976377210687884,1.099058232717076124379393996,1.145335093339581296316447959
2024-06-26 00:34:00,0.052737083393473769082700174,0.114376607327048818860534394,0.087532146540976377210687884,1.099058232717076124379393996,1.145335093339581296316447959
2024-06-26 00:35:00,0.052737083393473769082700174,0.114376607327048818860534394,0.087532146540976377210687884,1.099058232717076124379393996,1.145335093339581296316447959
2024-06-26 00:36:00,0.052737083393473769082700174,0.114376607327048818860534394,0.087532146540976377210687884,1.099058232717076124379393996,1.145335093339581296316447959
2024-06-26 00:37:00,0.052737083393473769082700174,0.114376607327048818860534394,0.087532146540976377210687884,1.099058232717076124379393996,1.145335093339581296316447959
2024-06-26 00:38:00,0.052736822063247249420171206,0.114376596038770867894148157,0.08753192077541735788296313,1.099059794962028626969852636,1.145337795511503862476287092
2024-06-26 00:39:00,0.052736822063247249420171206,0.114376596038770867894148157,0.08753192077541735788296313,1.099059794962028626969852636,1.145337795511503862476287092
2024-06-26 00:40:00,0.052736822063247249420171206,0.114376596038770867894148157,0.08753192077541735788296313,1.099059794962028626969852636,1.145337795511503862476287092
2024-06-26 00:41:00,0.052736822063247249420171206,0.114376596038770867894148157,0.08753192077541735788296313,1.099059794962028626969852636,1.145337795511503862476287092
2024-06-26 00:42:00,0.052736822063247249420171206,0.114376596038770867894148157,0.08753192077541735788296313,1.099059794962028626969852636,1.145337795511503862476287092
2024-06-26 00:43:00,0.052727003180649363460825642,0.114376185133357401478269302,0.087523702667148029565386044,1.099060379423402339323280542,1.145338806440748170742773126
2024-06-26 00:44:00,0.052727005164259471019078154,0.114376185213785875982791131,0.087523704275717519655822629,1.099060474988943069128227788,1.14533897174407742964520598
2024-06-26 00:45:00,0.052727005164259471019078154,0.114376185213785875982791131,0.087523704275717519655822629,1.099060474988943069128227788,1.14533897174407742964520598
2024-06-26 00:46:00,0.052727005164259471019078154,0.114376185213785875982791131,0.087523704275717519655822629,1.099060474988943069128227788,1.14533897174407742964520598
2024-06-26 00:47:00,0.052727005164259471019078154,0.114376185213785875982791131,0.087523704275717519655822629,1.099060474988943069128227788,1.14533897174407742964520598
2024-06-26 00:48:00,0.052727005164259471019078154,0.114376185213785875982791131,0.087523704275717519655822629,1.099060474988943069128227788,1.14533897174407742964520598
2024-06-26 00:49:00,0.052727005164259471019078154,0.114376185213785875982791131,0.087523704275717519655822629,1.099060474988943069128227788,1.14533897174407742964520598
2024-06-26 00:50:00,0.052727005164259471019078154,0.114376185213785875982791131,0.087523704275717519655822629,1.099060474988943069128227788,1.14533897174407742964520598
2024-06-26 00:51:00,0.052727005164259471019078154,0.114376185213785875982791131,0.087523704275717519655822629,1.099060474988943069128227788,1.14533897174407742964520598
2024-06-26 00:52:00,0.052727005164259471019078154,0.114376185213785875982791131,0.087523704275717519655822629,1.099060474988943069128227788,1.14533897174407742964520598
2024-06-26 00:53:00,0.052744588610403781232584777,0.114376920970906458532335923,0.087538419418129170646718458,1.099061452593281717219422595,1.145340662834328968984280233
