block_timestamp,liquidity_rate,stable_borrow_rate,variable_borrow_rate,liquidity_index,variable_borrow_index
2024-06-11 00:00:00,0.064536055823568119154909831,0.114856585565294686227148268,0.097131711305893724542965353,1.096276751228598350662523892,1.140840538577921372396907322
2024-06-11 00:01:00,0.064536055823568119154909831,0.114856585565294686227148268,0.097131711305893724542965353,1.096276751228598350662523892,1.140840538577921372396907322
2024-06-11 00:02:00,0.064536055823568119154909831,0.114856585565294686227148268,0.097131711305893724542965353,1.096276751228598350662523892,1.140840538577921372396907322
2024-06-11 00:03:00,0.064536055823568119154909831,0.114856585565294686227148268,0.097131711305893724542965353,1.096276751228598350662523892,1.140840538577921372396907322
2024-06-11 00:04:00,0.064536055823568119154909831,0.114856585565294686227148268,0.097131711305893724542965353,1.096276751228598350662523892,1.140840538577921372396907322
2024-06-11 00:05:00,0.064536700859540142623851186,0.114856610538165206840749763,0.09713221076330413681499526,1.096276872374792897526775286,1.140840728324159187032987893
2024-06-11 00:06:00,0.064536700859540142623851186,0.114856610538165206840749763,0.09713221076330413681499526,1.096276872374792897526775286,1.140840728324159187032987893
2024-06-11 00:07:00,0.064536036724503782957037104,0.114856585476927364467126437,0.097131709538547289342528724,1.096277182009134967105056263,1.14084121326160192790324288
2024-06-11 00:08:00,0.064536036724503782957037104,0.114856585476927364467126437,0.097131709538547289342528724,1.096277182009134967105056263,1.14084121326160192790324288
2024-06-11 00:09:00,0.064536036724503782957037104,0.114856585476927364467126437,0.097131709538547289342528724,1.096277182009134967105056263,1.14084121326160192790324288
2024-06-11 00:10:00,0.064543494392393673931697915,0.114856866677349319486588296,0.097137333546986389731765914,1.096277518535292176583376858,1.140841740341858611634572279
2024-06-11 00:11:00,0.064543494392393673931697915,0.114856866677349319486588296,0.097137333546986389731765914,1.096277518535292176583376858,1.140841740341858611634572279
2024-06-11 00:12:00,0.064543494392393673931697915,0.114856866677349319486588296,0.097137333546986389731765914,1.096277518535292176583376858,1.140841740341858611634572279
2024-06-11 00:13:00,0.064564150857511349797989632,0.1148576665609171256458199,0.097153331218342512916397993,1.096277926895933630810248703,1.14084237989940098038525966
2024-06-11 00:14:00,0.064564150857511349797989632,0.1148576665609171256458199,0.097153331218342512916397993,1.096277926895933630810248703,1.14084237989940098038525966
2024-06-11 00:15:00,0.064564150857511349797989632,0.1148576665609171256458199,0.097153331218342512916397993,1.096277926895933630810248703,1.14084237989940098038525966
2024-06-11 00:16:00,0.064564150857511349797989632,0.1148576665609171256458199,0.097153331218342512916397993,1.096277926895933630810248703,1.14084237989940098038525966
2024-06-11 00:17:00,0.064564150857511349797989632,0.1148576665609171256458199,0.097153331218342512916397993,1.096277926895933630810248703,1.14084237989940098038525966
2024-06-11 00:18:00,0.064564150857511349797989632,0.1148576665609171256458199,0.097153331218342512916397993,1.096277926895933630810248703,1.14084237989940098038525966
2024-06-11 00:19:00,0.064564150857511349797989632,0.1148576665609171256458199,0.097153331218342512916397993,1.096277926895933630810248703,1.14084237989940098038525966
2024-06-11 00:20:00,0.064570241031480127591203942,0.114857902298232935981556949,0.09715804596465871963113898,1.09627893688813474195263135,1.140843961473519974958910344
2024-06-11 00:21:00,0.064580902200905757319159348,0.114858309976324737765004687,0.097166199526494755300093731,1.096279022210618542371240236,1.140844095055743520775270084
2024-06-11 00:22:00,0.064569957439704304317039412,0.11485788620587035656770056,0.097157724117407131354011194,1.096279147931272582964803514,1.140844291900101848886929119
2024-06-11 00:23:00,0.064570544487655234871580691,0.114857908920849882323902763,0.09715817841699764647805526,1.096279345458841624957007184,1.140844601200037949464664187
2024-06-11 00:24:00,0.064573322348846852082805002,0.114858016470382280404025239,0.097160329407645608080504787,1.09627943524626711561055572,1.140844741792677023409510741
2024-06-11 00:25:00,0.064573322348846852082805002,0.114858016470382280404025239,0.097160329407645608080504787,1.09627943524626711561055572,1.140844741792677023409510741
2024-06-11 00:26:00,0.064573322348846852082805002,0.114858016470382280404025239,0.097160329407645608080504787,1.09627943524626711561055572,1.140844741792677023409510741
2024-06-11 00:27:00,0.064573322348846852082805002,0.114858016470382280404025239,0.097160329407645608080504787,1.09627943524626711561055572,1.140844741792677023409510741
2024-06-11 00:28:00,0.064573322348846852082805002,0.114858016470382280404025239,0.097160329407645608080504787,1.09627943524626711561055572,1.140844741792677023409510741
2024-06-11 00:29:00,0.064573322348846852082805002,0.114858016470382280404025239,0.097160329407645608080504787,1.09627943524626711561055572,1.140844741792677023409510741
2024-06-11 00:30:00,0.064573314467432279738242594,0.114858016105637737441397286,0.097160322112754748827945709,1.096280202950434795297044943,1.140845943877878908981648435
2024-06-11 00:31:00,0.064573314467432279738242594,0.114858016105637737441397286,0.097160322112754748827945709,1.096280202950434795297044943,1.140845943877878908981648435
2024-06-11 00:32:00,0.064573314467432279738242594,0.114858016105637737441397286,0.097160322112754748827945709,1.096280202950434795297044943,1.140845943877878908981648435
2024-06-11 00:33:00,0.064573314467432279738242594,0.114858016105637737441397286,0.097160322112754748827945709,1.096280202950434795297044943,1.140845943877878908981648435
2024-06-11 00:34:00,0.064581371575153321660981816,0.114858319801327593455358199,0.09716639602655186910716398,1.096280849482943813059794352,1.140846956195882164502670127
2024-06-11 00:35:00,0.064581371575153321660981816,0.114858319801327593455358199,0.09716639602655186910716398,1.096280849482943813059794352,1.140846956195882164502670127
2024-06-11 00:36:00,0.064581371575153321660981816,0.114858319801327593455358199,0.09716639602655186910716398,1.096280849482943813059794352,1.140846956195882164502670127
2024-06-11 00:37:00,0.064581371575153321660981816,0.114858319801327593455358199,0.09716639602655186910716398,1.096280849482943813059794352,1.140846956195882164502670127
2024-06-11 00:38:00,0.064581371575153321660981816,0.114858319801327593455358199,0.09716639602655186910716398,1.096280849482943813059794352,1.140846956195882164502670127
2024-06-11 00:39:00,0.06459789946446788577409442,0.114858942762150893238779748,0.097178855243017864775594947,1.096281451198735383003223288,1.140847898278386304072378569
2024-06-11 00:40:00,0.064597811254271562630490294,0.114858939331059355251496993,0.097178786621187105029939876,1.09628166228584291451975407,1.140848228739859313897336054
2024-06-11 00:41:00,0.064597811254271562630490294,0.114858939331059355251496993,0.097178786621187105029939876,1.09628166228584291451975407,1.140848228739859313897336054
2024-06-11 00:42:00,0.064597811720356959726090011,0.114858939334109224418254571,0.097178786682184488365091421,1.096281855407863702189609256,1.140848531076821999024890768
2024-06-11 00:43:00,0.064597811720356959726090011,0.114858939334109224418254571,0.097178786682184488365091421,1.096281855407863702189609256,1.140848531076821999024890768
2024-06-11 00:44:00,0.064597811720356959726090011,0.114858939334109224418254571,0.097178786682184488365091421,1.096281855407863702189609256,1.140848531076821999024890768
2024-06-11 00:45:00,0.064597811720356959726090011,0.114858939334109224418254571,0.097178786682184488365091421,1.096281855407863702189609256,1.140848531076821999024890768
2024-06-11 00:46:00,0.064597811720356959726090011,0.114858939334109224418254571,0.097178786682184488365091421,1.096281855407863702189609256,1.140848531076821999024890768
2024-06-11 00:47:00,0.064597811720356959726090011,0.114858939334109224418254571,0.097178786682184488365091421,1.096281855407863702189609256,1.140848531076821999024890768
2024-06-11 00:48:00,0.064597811720356959726090011,0.114858939334109224418254571,0.097178786682184488365091421,1.096281855407863702189609256,1.140848531076821999024890768
2024-06-11 00:49:00,0.06459776337452964821766876,0.114858937388675671548926292,0.097178747773513430978525844,1.096282807544512882372486159,1.140850021669531182441539366
2024-06-11 00:50:00,0.064597836874322677725978138,0.114858940221025821395394152,0.09717880442051642790788305,1.09628297402414351810268193,1.140850281820240974422878486
2024-06-11 00:51:00,0.064597754600614990947175211,0.114858937032641099123417892,0.097178740652821982468357837,1.096283018936312927101253985,1.140850352131294789525415524
2024-06-11 00:52:00,0.064597754600614990947175211,0.114858937032641099123417892,0.097178740652821982468357837,1.096283018936312927101253985,1.140850352131294789525415524
2024-06-11 00:53:00,0.064597754600614990947175211,0.114858937032641099123417892,0.097178740652821982468357837,1.096283018936312927101253985,1.140850352131294789525415524
2024-06-11 00:54:00,0.064598301004464351840807462,0.114858958150973666760230131,0.09717916301947333520460263,1.096283450092607782926518069,1.140851027117188973790744968
2024-06-11 00:55:00,0.06459845763347995272177281,0.114858964196430586684407176,0.097179283928611733688143509,1.096283679146416957206228508,1.140851385705166212290232171
