block_timestamp,liquidity_rate,stable_borrow_rate,variable_borrow_rate,liquidity_index,variable_borrow_index
2024-06-05 00:00:00,0.131595900656293992923730959,0.185961022768758797438011468,0.194614697025011729917348624,1.094808538310273710797821304,1.13861004536929776333262055
2024-06-05 00:01:00,0.131595900656293992923730959,0.185961022768758797438011468,0.194614697025011729917348624,1.094808538310273710797821304,1.13861004536929776333262055
2024-06-05 00:02:00,0.131595900656293992923730959,0.185961022768758797438011468,0.194614697025011729917348624,1.094808538310273710797821304,1.13861004536929776333262055
2024-06-05 00:03:00,0.131595900656293992923730959,0.185961022768758797438011468,0.194614697025011729917348624,1.094808538310273710797821304,1.13861004536929776333262055
2024-06-05 00:04:00,0.131595900656293992923730959,0.185961022768758797438011468,0.194614697025011729917348624,1.094808538310273710797821304,1.13861004536929776333262055
2024-06-05 00:05:00,0.131595900656293992923730959,0.185961022768758797438011468,0.194614697025011729917348624,1.094808538310273710797821304,1.13861004536929776333262055
2024-06-05 00:06:00,0.131000830626832053519833071,0.185301611809993584429925318,0.193735482413324779239900424,1.094809671277809073619217603,1.138611787929733265900956697
2024-06-05 00:07:00,0.131000830626832053519833071,0.185301611809993584429925318,0.193735482413324779239900424,1.094809671277809073619217603,1.138611787929733265900956697
2024-06-05 00:08:00,0.131647256429592851151402594,0.186019569671123895893600062,0.194692759561498527858133416,1.094810190244649022184792652,1.138612586130859611360806367
2024-06-05 00:09:00,0.136578591652910662391394958,0.191477010582663366283513606,0.201969347443551155044684808,1.094810530491746489157884243,1.138613109446578967183115622
2024-06-05 00:10:00,0.131668889791278343191660104,0.186043581537079651430455762,0.194724775382772868573941016,1.094810704532332254764686652,1.138613377131508000429719545
2024-06-05 00:11:00,0.131146213418971773132390198,0.18546325031875141984842973,0.19395100042500189313123964,1.094810887374176492942582332,1.138613658354568383214011765
2024-06-05 00:12:00,0.131156221819623730342683268,0.185474359482011069987735308,0.193965812642681426650313744,1.094811306241116199527470044,1.138614302597637693119104408
2024-06-05 00:13:00,0.131156221819623730342683268,0.185474359482011069987735308,0.193965812642681426650313744,1.094811306241116199527470044,1.138614302597637693119104408
2024-06-05 00:14:00,0.131156221819623730342683268,0.185474359482011069987735308,0.193965812642681426650313744,1.094811306241116199527470044,1.138614302597637693119104408
2024-06-05 00:15:00,0.130704328219663400104163541,0.184973563614912718324576612,0.193298084819883624432768816,1.094812062939291277730558993,1.138615466443934647832557013
2024-06-05 00:16:00,0.130704328219663400104163541,0.184973563614912718324576612,0.193298084819883624432768816,1.094812062939291277730558993,1.138615466443934647832557013
2024-06-05 00:17:00,0.130704328219663400104163541,0.184973563614912718324576612,0.193298084819883624432768816,1.094812062939291277730558993,1.138615466443934647832557013
2024-06-05 00:18:00,0.134329064833538728440963474,0.188987713990444900552077892,0.198650285320593200736103856,1.094812980271393711650966999,1.138616877360937574880681663
2024-06-05 00:19:00,0.131238283658206875347685172,0.185564889657959693658134332,0.194086519543946258210845776,1.094813035378428064610134588,1.138616962117823574946846158
2024-06-05 00:20:00,0.131238283658206875347685172,0.185564889657959693658134332,0.194086519543946258210845776,1.094813035378428064610134588,1.138616962117823574946846158
2024-06-05 00:21:00,0.131238956498040015987923418,0.18556563007627796147229865,0.1940875067683706152963982,1.094813682345592065654029164,1.138617957190834742641050522
2024-06-05 00:22:00,0.131239178196905721213931758,0.185565872102211163667234878,0.194087829469614884889646504,1.094814083285281953765073134,1.13861857385937254149834158
2024-06-05 00:23:00,0.131239178196905721213931758,0.185565872102211163667234878,0.194087829469614884889646504,1.094814083285281953765073134,1.13861857385937254149834158
2024-06-05 00:24:00,0.131228788866674234963740757,0.185554332491035617525071566,0.194072443321380823366762088,1.094814429552089514194156812,1.138619106437900364249819039
2024-06-05 00:25:00,0.131180512935942928766935056,0.185500724653479860895446122,0.194000966204639814527261496,1.094814712009154259627041004,1.138619540873314533600151833
2024-06-05 00:26:00,0.131528525445394384673185728,0.185886315307930725750326884,0.194515087077240967667102512,1.094815141144983413005278051,1.138620200906096821874905797
