block_timestamp,liquidity_rate,stable_borrow_rate,variable_borrow_rate,liquidity_index,variable_borrow_index
2024-06-06 00:00:00,0.004671310708370096975400639,0.076169610476359454536920718,0.020864928642996549992959593,1.010394942569197760237133588,1.043364819179714625821478866
2024-06-06 00:01:00,0.004671310708370096975400639,0.076169610476359454536920718,0.020864928642996549992959593,1.010394942569197760237133588,1.043364819179714625821478866
2024-06-06 00:02:00,0.004671310708370096975400639,0.076169610476359454536920718,0.020864928642996549992959593,1.010394942569197760237133588,1.043364819179714625821478866
2024-06-06 00:03:00,0.004671310863576157041240837,0.07616961076409375124599353,0.020864928880377344777944663,1.010394950351832627536001463,1.043364855076027066851389611
2024-06-06 00:04:00,0.004671310863576157041240837,0.07616961076409375124599353,0.020864928880377344777944663,1.010394950351832627536001463,1.043364855076027066851389611
2024-06-06 00:05:00,0.004671275236914839265686159,0.07616954471622254470423303,0.02086487439088359938099225,1.010394971604413327291933661,1.043364953100579985081644355
2024-06-06 00:06:00,0.00467114930111446523454888,0.07616931124342455238544982,0.020864681775825255717996101,1.010394980584308704687230765,1.043364994519299762840979766
2024-06-06 00:07:00,0.00467114930111446523454888,0.07616931124342455238544982,0.020864681775825255717996101,1.010394980584308704687230765,1.043364994519299762840979766
2024-06-06 00:08:00,0.004671469664583941298956025,0.076169905160756988662228235,0.020865171757624515646338294,1.010394996747684757447358422,1.04336506907231126024423308
2024-06-06 00:09:00,0.004671469664583941298956025,0.076169905160756988662228235,0.020865171757624515646338294,1.010394996747684757447358422,1.04336506907231126024423308
2024-06-06 00:10:00,0.004671469664583941298956025,0.076169905160756988662228235,0.020865171757624515646338294,1.010394996747684757447358422,1.04336506907231126024423308
2024-06-06 00:11:00,0.004671469817190242159390797,0.076169905443667293643286563,0.020865171991025517255711414,1.010395024885862091040378532,1.043365198852836093535949439
2024-06-06 00:12:00,0.004671469817190242159390797,0.076169905443667293643286563,0.020865171991025517255711414,1.010395024885862091040378532,1.043365198852836093535949439
2024-06-06 00:13:00,0.004671469817190242159390797,0.076169905443667293643286563,0.020865171991025517255711414,1.010395024885862091040378532,1.043365198852836093535949439
2024-06-06 00:14:00,0.004664241994481185780643823,0.076156501420442186220690394,0.020854113671864803632069575,1.010395050629302486058135947,1.043365317588225345983814152
2024-06-06 00:15:00,0.004664241994481185780643823,0.076156501420442186220690394,0.020854113671864803632069575,1.010395050629302486058135947,1.043365317588225345983814152
2024-06-06 00:16:00,0.004664241994481185780643823,0.076156501420442186220690394,0.020854113671864803632069575,1.010395050629302486058135947,1.043365317588225345983814152
2024-06-06 00:17:00,0.004664242575041687119043304,0.0761565024974691798331918,0.020854114560412073362383235,1.010395075735632980678608116,1.043365433501630993153873365
2024-06-06 00:18:00,0.004664242575041687119043304,0.0761565024974691798331918,0.020854114560412073362383235,1.010395075735632980678608116,1.043365433501630993153873365
2024-06-06 00:19:00,0.004664242575041687119043304,0.0761565024974691798331918,0.020854114560412073362383235,1.010395075735632980678608116,1.043365433501630993153873365
2024-06-06 00:20:00,0.004664242575041687119043304,0.0761565024974691798331918,0.020854114560412073362383235,1.010395075735632980678608116,1.043365433501630993153873365
2024-06-06 00:21:00,0.004664242575041687119043304,0.0761565024974691798331918,0.020854114560412073362383235,1.010395075735632980678608116,1.043365433501630993153873365
2024-06-06 00:22:00,0.004664242575041687119043304,0.0761565024974691798331918,0.020854114560412073362383235,1.010395075735632980678608116,1.043365433501630993153873365
2024-06-06 00:23:00,0.004664242575041687119043304,0.0761565024974691798331918,0.020854114560412073362383235,1.010395075735632980678608116,1.043365433501630993153873365
2024-06-06 00:24:00,0.004664242575041687119043304,0.0761565024974691798331918,0.020854114560412073362383235,1.010395075735632980678608116,1.043365433501630993153873365
2024-06-06 00:25:00,0.004664538705846373660712231,0.076157051856755421948057089,0.020854567781823223107147099,1.010395151352078671586024464,1.043365782619583533669842746
2024-06-06 00:26:00,0.004664538705846373660712231,0.076157051856755421948057089,0.020854567781823223107147099,1.010395151352078671586024464,1.043365782619583533669842746
