timestamp,liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg
1726956000,0,0,0.86829328,0
1726959600,0,0,0.86829328,0
1726963200,0,0,0.86829328,0
1726966800,0,0,0.86829328,0
1726970400,0,0,0.86829328,0
1726974000,0,0,0.86829328,0
1726977600,0,0,0.86829328,0
1726981200,0.04285599248241,0.0601442733165768,0.8682932466666666,0
1726984800,0.102854381957784,0.14434625595978431,0.8682932,0
1726988400,0.102854381957784,0.14434625595978431,0.8682932,0
1726992000,0.102854381957784,0.14434625595978431,0.8682932,0
1726995600,0.102854381957784,0.14434625595978431,0.8682932,0
1726999200,0.102854381957784,0.14434625595978431,0.8682932,0
1727002800,0.102854381957784,0.14434625595978431,0.8682932,0
1727006400,0.102854381957784,0.14434625595978431,0.8682932,0
1727010000,0.102854381957784,0.14434625595978431,0.8682932,0
1727013600,0.102854381957784,0.14434625595978431,0.8682932,0
1727017200,0.102854381957784,0.14434625595978431,0.8682932,0
1727020800,0.102854381957784,0.14434625595978431,0.8682932,0
1727024400,0.102854381957784,0.14434625595978431,0.8682932,0
1727028000,0.102854381957784,0.14434625595978431,0.8682932,0
1727031600,0.102854381957784,0.14434625595978431,0.8682932,0
1727035200,0.102854381957784,0.14434625595978431,0.8682932,0
1727038800,0.102854381957784,0.14434625595978431,0.8682932,0
1727042400,0.102854381957784,0.14434625595978431,0.8682932,0
1727046000,0.008571198496482,0.01202885466331536,0.8682932,0
1727049600,0,0,0.8682932,0
1727053200,0,0,0.8682932,0
1727056800,0,0,0.8682932,0
1727060400,0,0,0.8682932,0
1727064000,0,0,0.8682932,0
1727067600,0,0,0.8682932,0
1727071200,0,0,0.8682932,0
1727074800,0,0,0.8682932,0
1727078400,0,0,0.8682932,0
1727082000,0,0,0.8682932,0
1727085600,0,0,0.8682932,0
1727089200,0,0,0.8682932,0
1727092800,0,0,0.8682932,0
1727096400,0.0006061912658769599,0.0007602853772217601,0.8682932,0
1727100000,0.00181857379763088,0.00228085613166528,0.8682932,0
1727103600,0.00181857379763088,0.00228085613166528,0.8682932,0
1727107200,0.00181857379763088,0.00228085613166528,0.8682932,0
1727110800,0.00181857379763088,0.00228085613166528,0.8682932,0
1727114400,0.00181857379763088,0.00228085613166528,0.8682932,0
1727118000,0.00181857379763088,0.00228085613166528,0.8682932,0
1727121600,0.00181857379763088,0.00228085613166528,0.8682932,0
1727125200,0.00181857379763088,0.00228085613166528,0.8682932,0
1727128800,0.00181857379763088,0.00228085613166528,0.8682932,0
1727132400,0.00015154781646923999,0.00019007134430544002,0.8682932,0
1727136000,0,0,0.8682932,0
1727139600,0,0,0.8682932,0
1727143200,0,0,0.8682932,0
1727146800,0,0,0.8682932,0
1727150400,0,0,0.8682932,0
1727154000,0,0,0.8682932,0
1727157600,0,0,0.8682932,0
1727161200,0,0,0.8682932,0
1727164800,0,0,0.8682932,0
1727168400,0,0,0.8682932,0
1727172000,0,0,0.8682932,0
1727175600,0,0,0.8682932,0
1727179200,0,0,0.8682932,0
1727182800,0,0,0.8682932,0
1727186400,0,0,0.8682932,0
1727190000,0,0,0.8682932,0
1727193600,0,0,0.8682932,0
1727197200,0,0,0.8682932,0
1727200800,0,0,0.8682932,0
1727204400,0,0,0.8682932,0
1727208000,0,0,0.8682932,0
1727211600,0,0,0.8682932,0
1727215200,0,0,0.8682932,0
1727218800,0,0,0.8682932,0
1727222400,0,0,0.8682932,0
1727226000,0,0,0.8682932,0
1727229600,0,0,0.8682932,0
1727233200,0,0,0.8682932,0
1727236800,0,0,0.8682932,0
1727240400,0,0,0.8682932,0
1727244000,1.3223337020210604,1.8485100516795303,0.8909428708333333,0
1727247600,0.1555946348419854,0.21117992538104927,0.9042704566666666,0
1727251200,0.1482814012996073,0.2015678330084664,0.90331948,0
1727254800,0.0786390657409044,0.10670117820968376,0.90747141,0
1727258400,0,0,0.9083017999999999,0
1727262000,0.101095605175356,0.1375487811540936,0.902999725,0
1727265600,0.2426294524208544,0.33011707476982466,0.89557682,0
1727269200,0.2426294524208544,0.33011707476982466,0.89557682,0
1727272800,0.15044879770101505,0.20540708549572648,0.8928062825,0
1727276400,0.10010906039500812,0.13734653196531674,0.8918179675000001,0
1727280000,0.1088395348852721,0.1490770880015652,0.8944418766666665,0
1727283600,0.11140481298485665,0.15252478206562511,0.8922166700000002,0
1727287200,0.11089929901609981,0.1518456977689608,0.8922211891666668,0
1727290800,0.054025906075126556,0.07404567943948236,0.8925261041666667,0
1727294400,0.00237469024642464,0.00325979348249664,0.89262374,0
1727298000,0.00237469024642464,0.00325979348249664,0.89262374,0
1727301600,0.00237469024642464,0.00325979348249664,0.89262374,0
1727305200,0.31620413358120963,0.4328754828838175,0.8953665808333332,0
1727308800,0.2866724333371296,0.3924569907207749,0.869712535,0
1727312400,0.11248748442267552,0.15403359894037777,0.7920023500000001,0
1727316000,0.11248748442267552,0.15403359894037777,0.7920023500000001,0
1727319600,0.09863034953481575,0.13516000546277773,0.8339625625,0
1727323200,0,0,0.89270686,0
1727326800,0,0,0.89270686,0
1727330400,0.2443963601309508,0.33623673224847844,0.8772204516666666,0
1727334000,0,0,0.8769717900000001,0
1727337600,0,0,0.8769717900000001,0
1727341200,0,0,0.8769717900000001,0
1727344800,0,0,0.8769717900000001,0
1727348400,0,0,0.8769717900000001,0
1727352000,0,0,0.8769717900000001,0
1727355600,0,0,0.8769717900000001,0
1727359200,0,0,0.8769717900000001,0
1727362800,0,0,0.8769717900000001,0
1727366400,0,0,0.8769717900000001,0
