timestamp,liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg
1726956000,0.048714598898002344,0.06111501645185673,0.8831240881818182,0
1726959600,0.02656300971908808,0.03332091887153172,0.8832107658333334,0
1726963200,0.03154053599046756,0.0395606730794634,0.8833474116666666,0
1726966800,0.0495311341402836,0.0621191185877808,0.8834265816666668,0
1726970400,0.015598639767959279,0.019556019405483117,0.8838952066666667,0
1726974000,0.013252634058174478,0.01661307145643592,0.8839019183333333,0
1726977600,0.03606918200605872,0.04519123423069752,0.88380559,0
1726981200,0.03578212700483616,0.04486153986564084,0.883724955,0
1726984800,0.03645069042548304,0.04570143046017084,0.8837825325,0
1726988400,0.05212781428508425,0.06540425060888232,0.8830877158333333,0
1726992000,0.04079079646834608,0.051174287017082994,0.8831072624999999,0
1726995600,0.03160905647233572,0.03966001871366412,0.8829308141666666,0
1726999200,0.06513424117700976,0.08175746300293296,0.8824916549999999,0
1727002800,0.030670766938267924,0.03852266052151224,0.8823698566666667,0
1727006400,0.03900125671293276,0.04907364047628876,0.8804404608333334,0
1727010000,0.0422500493799396,0.0531346684058244,0.8808347466666667,0
1727013600,0.03921835659145056,0.04931287491199716,0.8810126825000001,0
1727017200,0.04417544256557112,0.05413850230108608,0.8813511708333334,0
1727020800,0.03324509223601176,0.04168007357577516,0.8826245558333333,0
1727024400,0.04555704370492152,0.05694386112317736,0.8816447216666666,0
1727028000,0.03131976398967936,0.0385996342561686,0.8813601266666667,0
1727031600,0.04448954838988872,0.056299601070279724,0.8742816666666666,0
1727035200,0.02986447483196028,0.03729310287104592,0.8668464566666666,0
1727038800,0.035156700103471196,0.0447072166633104,0.8656965900000001,0
1727042400,0.025919289642427918,0.033111514848870004,0.8641005683333334,0
1727046000,0.031192491467034,0.03954652458180912,0.86362259,0
1727049600,0.03487802891841504,0.04468504037248116,0.8636857733333333,0
1727053200,0.04042210360839336,0.05170753668181824,0.8633061616666667,0
1727056800,0.037939139808326645,0.0477030821769864,0.8811785083333333,0
1727060400,0.031366983636398164,0.04023797321428704,0.8625943816666667,0
1727064000,0.03781078056965412,0.048505978371234604,0.8626040466666667,0
1727067600,0.033523159300764126,0.04285470288373164,0.8688910291666666,0
1727071200,0.03242239897378464,0.04157522239812624,0.86289889,0
1727074800,0.04368527686571544,0.0559174378151448,0.8645335325,0
1727078400,0.032500287923448244,0.04155101914340628,0.8656522975,0
1727082000,0.036988939843188844,0.0471890869499754,0.8672252791666667,0
1727085600,0.03787395229889028,0.047689188311481834,0.8779104833333333,0
1727089200,0.042893050165930445,0.054085447010283116,0.8783910966666667,0
1727092800,0.0457405994673018,0.05773457577593628,0.8773975766666666,0
1727096400,0.02817325368566712,0.03549568425623712,0.8787084916666666,0
1727100000,0.022520985473214,0.02853095915918376,0.8753780933333334,0
1727103600,0.027654364100153882,0.03508482540510252,0.8727181558333333,0
1727107200,0.05857063472588903,0.07354506841837273,0.8823971475,0
1727110800,0.04397305164076512,0.054030959351154005,0.9027599999999999,0
1727114400,0.039620900431479596,0.048687417105220794,0.9027032516666668,0
1727118000,0.03800535301793736,0.04670598975932916,0.9025876883333334,0
1727121600,0.04269863132041032,0.052434864033129004,0.9033421691666667,0
1727125200,0.0438672606443262,0.05373530507839392,0.9062459516666667,0
1727128800,0.054719403333153116,0.067007783303064,0.9070262616666667,0
1727132400,0.05138743617329508,0.06294543953600448,0.9057261708333333,0
1727136000,0.038583079276655156,0.047274722279609764,0.9053138141666667,0
1727139600,0.05260089435278112,0.06560830997593776,0.889375935,0
1727143200,0.01885372597020708,0.02377327664135952,0.8783959041666667,0
1727146800,0.05355411297879132,0.0673150571976438,0.8836957991666666,0
1727150400,0.04220945876593224,0.052932291682152244,0.8822525191666667,0
1727154000,0.048652534533072965,0.06109698624203952,0.8823583025,0
1727157600,0.049430603885045755,0.062040991831027924,0.8826730325,0
1727161200,0.01430892688165992,0.017956044889115758,0.8830598291666667,0
1727164800,0.03777586925730408,0.04734385728038352,0.88109333,0
1727168400,0.03681993982438044,0.04632116578330788,0.8800346591666667,0
1727172000,0.02874318562814364,0.03612849259667364,0.8813758625,0
1727175600,0.049574138115544564,0.0620828477844354,0.8846272241666666,0
1727179200,0.025843067840539802,0.03231293446257696,0.8861402425000001,0
1727182800,0.0305125757963676,0.03793563325946448,0.8923395424999999,0
1727186400,0.011011399450878598,0.01357343084131668,0.8927773341666666,0
1727190000,0.03379731365883384,0.041823714764008084,0.892787355,0
1727193600,0.024108794110919523,0.03012123884615928,0.8876404175,0
1727197200,0.041665377163221,0.05076224353434672,0.9081522416666666,0
1727200800,0.03821295563537292,0.04651240098700368,0.9109323566666667,0
1727204400,0.03152186770874868,0.0386061969763458,0.9043917291666667,0
1727208000,0.04397531769907092,0.05402519682063156,0.9031942083333333,0
1727211600,0.044154821120718966,0.05404506612775776,0.9043169666666667,0
1727215200,0.04560368965550856,0.05595211920235572,0.9044244633333333,0
1727218800,0.02845689835341744,0.03498394643773272,0.903407185,0
1727222400,0.03640588143851268,0.04487159039286168,0.8997533391666667,0
1727226000,0.0424273631139342,0.05256202294694016,0.8935346883333333,0
1727229600,0.03871812441937824,0.04927664223047232,0.869454465,0
1727233200,0.0437798655022698,0.0555225967186182,0.869480945,0
1727236800,0.05375976185963771,0.06853886727432408,0.8682247958333332,0
1727240400,0.03929140628336232,0.05006216874491892,0.8687093866666666,0
1727244000,0.040542268848921724,0.05063879007070776,0.8699258666666667,0
1727247600,0.038699619912858606,0.04905617568186132,0.8734646825,0
