timestamp,liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg
1726956000,0.030659426832384526,0.040810006370869005,0.8090677663636363,0
1726959600,0.00015893017492032,0.0002115411827184,0.80908347,0
1726963200,0.059308677964877037,0.07898533330395312,0.8091810833333334,0
1726966800,0.03584625141579228,0.04796127199132488,0.8041071658333333,0
1726970400,0.01355838582632328,0.01799035516099404,0.8164442108333333,0
1726974000,0.03562881347130192,0.04684901017638168,0.8208920616666666,0
1726977600,0.05012148899685024,0.06524621663573088,0.8302861658333334,0
1726981200,0.03447052147789164,0.045459180273337924,0.819949335,0
1726984800,0.0451584627946524,0.05983505488356552,0.813196865,0
1726988400,0.03366813129539868,0.04464351988151292,0.8126867883333334,0
1726992000,0.0329035049935848,0.04364733697844184,0.81158057,0
1726995600,0.05063957763786828,0.06727784343733477,0.8108896883333333,0
1726999200,0.0407931022735488,0.05418632364094044,0.8109827333333333,0
1727002800,0.030268836451863002,0.040207501080563764,0.8109510733333334,0
1727006400,0.00391918436562528,0.00520629509031552,0.81091275,0
1727010000,0.07577629914161088,0.10061891060428872,0.8122305949999999,0
1727013600,0.027335048098748038,0.03619346804926848,0.8140246250000001,0
1727017200,0.01291058270148672,0.01709430355606032,0.81406373,0
1727020800,0.03320867663554284,0.04398482978154756,0.8137454358333334,0
1727024400,0.019643081098910397,0.0260568629693748,0.8112323608333334,0
1727028000,0.0586410876812772,0.07795468216704564,0.8096852050000001,0
1727031600,0.04462400968974576,0.05936746188161232,0.8091925983333333,0
1727035200,0.03826601352424296,0.050822642442491996,0.8110855450000001,0
1727038800,0.02218466501990964,0.029252572288236,0.8175015333333334,0
1727042400,0.038459014538087526,0.05032070364926952,0.8149910333333333,0
1727046000,0.03236471045294004,0.04279415408416368,0.8154687133333334,0
1727049600,0.04507858923034572,0.0594646007273694,0.81722427,0
1727053200,0.036451527671304364,0.048053889287369284,0.8182415458333333,0
1727056800,0.026500991524723797,0.03478787670471408,0.8210003841666667,0
1727060400,0.03462753276302976,0.04534106543622648,0.8248267716666667,0
1727064000,0.029948766698981524,0.0391949166826926,0.8255822316666667,0
1727067600,0.03625755547580244,0.047487593628338765,0.8246965583333333,0
1727071200,0.040564095237870836,0.05313395422311984,0.8245092416666666,0
1727074800,0.026824168172684165,0.03513566098574352,0.8244624666666667,0
1727078400,0.039576158584784644,0.05183898376191264,0.8244472275,0
1727082000,0.03770180959101228,0.04938828197620068,0.82442378,0
1727085600,0.03556145558470356,0.046598528930349964,0.8241176083333334,0
1727089200,0.041522719316611674,0.054409130106719765,0.82413515,0
1727092800,0.0312763604703804,0.04098486642473844,0.8240880333333335,0
1727096400,0.051805356301829884,0.06789274261298424,0.8240045024999999,0
1727100000,0.036081958943496244,0.04739032415100888,0.8218111941666667,0
1727103600,0.0447635171523438,0.05892199264930392,0.8197124225,0
1727107200,0.03562316531465076,0.046990579296465,0.8178150158333333,0
1727110800,0.042706241178855846,0.05632799002632504,0.8179236433333333,0
1727114400,0.03911828140497636,0.05153821507806624,0.8189652541666667,0
1727118000,0.0353753818457508,0.04670042364500112,0.8170935466666668,0
1727121600,0.03708453268771308,0.04882395166300188,0.8183864458333333,0
1727125200,0.010246922409110399,0.01363274464182336,0.8095372900000001,0
1727128800,0.02672799538090968,0.03569301659351232,0.8051780966666667,0
1727132400,0.04774837785116076,0.06409663857896436,0.8013143891666666,0
1727136000,0.03635026909445916,0.04879520193553704,0.8013193883333334,0
1727139600,0.03577898543779116,0.04802572284594984,0.801390245,0
1727143200,0.0062819470424253605,0.00843160919799024,0.8014550683333334,0
1727146800,0.0314007863533596,0.0421520808548988,0.8013443166666666,0
1727150400,0.03454047432472212,0.04720591436752116,0.7875620308333334,0
1727154000,0.03262041492928344,0.04475661471368136,0.7800277233333333,0
1727157600,0.0315720232934436,0.044355039860509204,0.7597289558333333,0
1727161200,0.03812731977567096,0.05160701509603704,0.8024856850000001,0
1727164800,0.04150935280674252,0.055409030872059596,0.8065906158333335,0
1727168400,0.02975710817192112,0.03970863222367356,0.8068289375000001,0
1727172000,0.03905312464356048,0.051598355405938566,0.8251967983333334,0
1727175600,0.047046936425573525,0.05938818654505392,0.8618083866666666,0
1727179200,0.02877489604747872,0.0363153124762038,0.8619492608333333,0
1727182800,0.043910180990083446,0.055411654446008284,0.8620892800000001,0
1727186400,0.03991556054069604,0.05036273857751868,0.8622502141666667,0
1727190000,0.03596411650825584,0.04572210624517764,0.8523197458333334,0
1727193600,0.035830551768364076,0.046067593544382966,0.8439796533333332,0
1727197200,0.050917002942024725,0.0661354593440328,0.8320070583333333,0
1727200800,0.027067452237580683,0.03522833150020704,0.8314073641666666,0
1727204400,0.04050319283661924,0.05266688132352204,0.8321925541666667,0
1727208000,0.040691954117589836,0.052564419880986236,0.8386665183333334,0
1727211600,0.023349180190536,0.0270348894326214,0.8401694233333333,0
1727215200,0.06240853833780204,0.0804957620386698,0.8400374891666668,0
1727218800,0.04052553353933328,0.05245700424661656,0.8365925091666667,0
1727222400,0.043591557536818926,0.056289018882417836,0.8379304291666667,0
1727226000,0.03883152753407988,0.05002793536361652,0.84105014,0
1727229600,0.04126589869629132,0.052933964725477796,0.8453287083333333,0
1727233200,0.03929500329523776,0.050304329262368275,0.8464191491666666,0
1727236800,0.055509288141011755,0.07128424386024552,0.8439799450000001,0
1727240400,0.0429076077200892,0.055307193179148,0.840740975,0
1727244000,0.029638521808695358,0.038220001997611684,0.8409446366666667,0
1727247600,0.027576891738579964,0.0355036280062086,0.8402257308333333,0
1727251200,0.03481212508292988,0.04460459099043204,0.8394829533333333,0
1727254800,0.01495816049162412,0.01912488066865908,0.8434628958333333,0
1727258400,0.0022952883091212,0.0029076755934636,0.843230235,0
1727262000,0.041094068762619,0.05282374897387476,0.8432949824999999,0
1727265600,0.026238992555575078,0.033750112382255525,0.8421869941666666,0
1727269200,0.04113136446635952,0.052847737004934364,0.8436984591666667,0
