timestamp,liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg
1727809200,0,0,-0.00095071,0
1727812800,0,0,-0.00095071,0
1727816400,0,0,-0.0009506891666666667,0
1727820000,0,0,-0.0009505133333333333,0
1727823600,0,0,-0.0009504225,0
1727827200,0,0,-0.0009504433333333333,0
1727830800,0,0,-0.0009504541666666668,0
1727834400,0,0,-0.0009504499999999999,0
1727838000,0,0,-0.0009504499999999999,0
1727841600,0,0,-0.0009503583333333334,0
1727845200,0,0,-0.0009502300000000002,0
1727848800,0,0,-0.0009502266666666666,0
1727852400,0,0,-0.0009502033333333333,0
1727856000,0,0,-0.0009501883333333333,0
1727859600,0,0,-0.0009501699999999999,0
1727863200,8.9365147884e-7,0,-0.0009501000000000001,0
1727866800,0.000010723817746080002,0,-0.00095005,0
1727870400,0.0000026809544365200004,0,-0.0009500275,0
1727874000,0,0,-0.0009531433333333333,0
1727877600,0,0,-0.00095939,0
1727881200,0,0,-0.00095939,0
1727884800,0,0,-0.0009593875,0
1727888400,0,0,-0.0009593783333333334,0
1727892000,0,0,-0.0009593699999999999,0
1727895600,0,0,-0.0009593691666666668,0
1727899200,0.00000159598305972,0,-0.0009593599999999999,0
1727902800,2.2799757996e-7,0,-0.0009593599999999999,0
1727906400,0,0,-0.0009593233333333334,0
1727910000,0,0,-0.00095933,0
1727913600,0,0,-0.00095933,0
1727917200,0,0,-0.00095933,0
1727920800,0,0,-0.0009588716666666667,0
1727924400,0,0,-0.0009565425,0
1727928000,0,0,-0.0009555841666666667,0
1727931600,0,0,-0.0009479025000000001,0
1727935200,0,0,-0.0009365291666666667,0
1727938800,0,0,-0.0009128808333333334,0
1727942400,0,0,-0.0009454266666666667,0
1727946000,0.00000165362463936,0,-0.0009453633333333334,0
1727949600,0,0,-0.00090413,0
1727953200,0,0,-0.0009438150000000001,0
1727956800,0,0,-0.0009411283333333333,0
1727960400,0,0,-0.0009125283333333333,0
1727964000,0,0,-0.0009120566666666667,0
1727967600,0,0,-0.0009128191666666666,0
1727971200,0,0,-0.0009132408333333334,0
1727974800,0,0,-0.0009099908333333333,0
1727978400,0,0,-0.0009081800000000001,0
1727982000,0,0,-0.0009081800000000001,0
1727985600,0,0,-0.0009081800000000001,0
1727989200,0,0,-0.00090814,0
1727992800,0,0,-0.0009081033333333334,0
1727996400,0,0,-0.0009078566666666667,0
1728000000,0,0,-0.0009073975000000001,0
1728003600,0,0,-0.0009069483333333334,0
1728007200,0,0,-0.0009002833333333335,0
1728010800,0,0,-0.0009002800000000002,0
1728014400,0,0,-0.000900275,0
1728018000,0,0,-0.0009003775,0
1728021600,0,0,-0.0008999266666666668,0
1728025200,0.0000015107085856799999,0,-0.0008994016666666666,0
1728028800,0.0000015107085856799999,0,-0.0008993233333333333,0
1728032400,0,0,-0.0008982924999999999,0
1728036000,0,0,-0.0010056766666666666,0
1728039600,0,0,-0.0010593525,0
1728043200,0,0,-0.00105935,0
1728046800,0,0,-0.0010591700000000001,0
1728050400,0,0,-0.0010537916666666666,0
1728054000,0,0,-0.00105201,0
1728057600,0,0,-0.0010516133333333332,0
1728061200,0,0,-0.00105161,0
1728064800,0,0,-0.0010516025,0
1728068400,0,0,-0.00105152,0
1728072000,0,0,-0.0010515025000000001,0
1728075600,0,0,-0.0010514125,0
1728079200,0.0000015552813052799999,0,-0.0010511716666666666,0
1728082800,3.8882032631999997e-7,0,-0.0010556291666666666,0
1728086400,0,0,-0.0010570883333333332,0
1728090000,0,0,-0.00105708,0
1728093600,0,0,-0.00105708,0
1728097200,0,0,-0.001056895,0
1728100800,0,0,-0.00105266,0
1728104400,0,0,-0.001054035,0
1728108000,0,0,-0.0010554,0
1728111600,0,0,-0.0010553883333333334,0
1728115200,0,0,-0.0010552458333333333,0
1728118800,0,0,-0.0010549766666666665,0
1728122400,0,0,-0.0010548783333333334,0
1728126000,0,0,-0.00105458,0
1728129600,0,0,-0.0010544258333333334,0
1728133200,0,0,-0.0010542591666666667,0
1728136800,0,0,-0.0010543516666666668,0
1728140400,0,0,-0.00105278,0
1728144000,0,0,-0.001051475,0
1728147600,0,0,-0.00105428,0
1728151200,0,0,-0.00105623,0
1728154800,0,0,-0.00106013,0
1728158400,0,0,-0.00106013,0
1728162000,0,0,-0.00106013,0
1728165600,0,0,-0.00106013,0
1728169200,0,0,-0.0010600983333333334,0
1728172800,0.00001011095111664,0,-0.0010598791666666665,0
1728176400,0,0,-0.0010600816666666666,0
1728180000,0,0,-0.0010600675,0
1728183600,0,0,-0.001059565,0
1728187200,0,0,-0.00103878,0
1728190800,0,0,-0.0009769533333333334,0
1728194400,0,0,-0.0009769033333333333,0
1728198000,0,0,-0.0009679433333333333,0
1728201600,0.00000126414839052,0,-0.00096713,0
1728205200,0.00000252829678104,0,-0.00096713,0
1728208800,0,0,-0.00096713,0
1728212400,0,0,-0.000967055,0
1728216000,0,0,-0.0009670249999999999,0
1728219600,0,0,-0.0009657283333333334,0
1728223200,0,0,-0.0009595099999999999,0
1728226800,0,0,-0.000955115,0
1728230400,0,0,-0.00095365,0
1728234000,0,0,-0.00095297,0
1728237600,0,0,-0.00095297,0
1728241200,0,0,-0.0009527316666666667,0
1728244800,0,0,-0.0009524,0
1728248400,0,0,-0.0009524,0
