timestamp,liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg
1726956000,0.063644197746024,0.09184723640102016,0.94768214,0
1726959600,0.047554800948433805,0.06868815841334376,0.9459776158333333,0
1726963200,0.017568651880079642,0.02545234433937828,0.9433123166666667,0
1726966800,0.03450788460444384,0.0500109802341534,0.9452509975,0
1726970400,0,0,0.94592272,0
1726974000,0.07785274153324535,0.11253457322111664,0.9460998108333333,0
1726977600,0.08493026349081312,0.12276498896849088,0.94611591,0
1726981200,0.08493026349081312,0.12276498896849088,0.94611591,0
1726984800,0.02831008783027104,0.04092166298949696,0.9455884299999999,0
1726988400,0.0421418846610018,0.06091040283948901,0.9456543649999999,0
1726992000,0.09835179493154507,0.14215378610305693,0.9489418558333332,0
1726995600,0.0427005939495996,0.06170890064075064,0.94615386,0
1726999200,0,0,0.9458124,0
1727002800,0.0818582506651206,0.11834694313422948,0.9458354175000001,0
1727006400,0.08623440400016556,0.12467388542131187,0.9458348466666667,0
1727010000,0.05251384002053952,0.0759233074449888,0.9458055499999999,0
1727013600,0.05251840928061984,0.07592967935580959,0.9456365300000001,0
1727017200,0.049597832906637836,0.07174134400612751,0.945222485,0
1727020800,0.04828347366403104,0.06985598082754609,0.9450518566666667,0
1727024400,0.047528358397987684,0.06877211232513636,0.9449165866666668,0
1727028000,0.04752607867600032,0.06876904713775776,0.94491592,0
1727031600,0.03883418326179252,0.056191622622089765,0.94491723,0
1727035200,0.0452103278065182,0.06541703744515488,0.823136195,0
1727038800,0,0,0.45778916,0
1727042400,0.06923591936669196,0.10018047704298948,0.9428307075000001,0
1727046000,0.06624087308476452,0.09584607765345587,0.94266505,0
1727049600,0.01100564284097736,0.01592348246177472,0.94048798,0
1727053200,0,0,0.94101026,0
1727056800,0.10359495008966231,0.15047308448182692,0.9408619991666667,0
1727060400,0.03820163228129088,0.05552496463494528,0.94025625,0
1727064000,0.02228428549741968,0.03238956270371808,0.9402568166666666,0
1727067600,0,0,0.9402576100000001,0
1727071200,0.0840870003346344,0.1222329238893936,0.9399812766666665,0
1727074800,0.048240249847109284,0.07013335768544232,0.555178335,0
1727078400,0.037707292288494364,0.054823978290867485,0.8244405275000001,0
1727082000,0.0377444235257928,0.05485100457330432,0.93974081,0
1727085600,0,0,0.45545671,0
1727089200,0,0,0.45545671,0
1727092800,0.0911478656441988,0.13245600406218302,0.6574709183333334,0
1727096400,0.00891046199214,0.0129505606426008,0.94411649,0
1727100000,0.09756884980510343,0.14180816248118713,0.9434791666666666,0
1727103600,0.03831428772886248,0.05568345531686376,0.9403549683333333,0
1727107200,0.0409024824134472,0.05944460544506592,0.9403578,0
1727110800,0.0204512412067236,0.02972230272253296,0.9405394,0
1727114400,0.00646291972476288,0.00938944904092848,0.94091413,0
1727118000,0.00646291972476288,0.00938944904092848,0.94091413,0
1727121600,0.00646291972476288,0.00938944904092848,0.94091413,0
1727125200,0.10383553654335902,0.15002412119222364,0.9481561975,0
1727128800,0.13629307548289105,0.19690234524265535,0.95057022,0
1727132400,0.08230556471180149,0.11898790260132636,0.94679862,0
1727136000,0.01458101900605536,0.021111576428697123,0.9441322666666667,0
1727139600,0,0,0.9441460899999999,0
1727143200,0,0,0.9441460899999999,0
1727146800,0,0,0.9441460899999999,0
1727150400,0.009453650439985561,0.013687114083368401,0.9441495266666667,0
1727154000,0.11344380527982673,0.1642453690004208,0.94418733,0
1727157600,0.11344380527982673,0.1642453690004208,0.94418733,0
1727161200,0.09453650439985561,0.136871140833684,0.8671498916666667,0
1727164800,0,0,0.4819627,0
1727168400,0,0,0.4819627,0
1727172000,0,0,0.4819627,0
1727175600,0,0,0.4819627,0
1727179200,0,0,0.4819627,0
1727182800,0.10652879746308457,0.15422813317236383,0.5975244775,0
1727186400,0.1775479957718076,0.2570468886206064,0.9440663683333334,0
1727190000,0,0,0.94396391,0
1727193600,0.01010377930842432,0.01463090922032976,0.94396391,0
1727197200,0.02020755861684864,0.02926181844065952,0.94396391,0
1727200800,0.02020755861684864,0.02926181844065952,0.94396391,0
1727204400,0.02020755861684864,0.02926181844065952,0.94396391,0
1727208000,0.02020755861684864,0.02926181844065952,0.94396391,0
1727211600,0.23317438167041113,0.3376380644918777,0.9440116616666666,0
1727215200,0.04330737999521136,0.06270857782000272,0.94401159,0
1727218800,0.04331043575308944,0.06271297412236272,0.5247428833333333,0
1727222400,0.04331312951085289,0.06271686007103844,0.3568099375,0
1727226000,0.04331662714732607,0.0627219234635256,0.4819141599999999,0
1727229600,0.0165448089568656,0.023956676650720803,0.78997376,0
1727233200,0.00315889986163536,0.0045740532443184,0.94400356,0
1727236800,0.11588295017116189,0.16774502750922313,0.9450579375,0
1727240400,0,0,0.9451990533333334,0
1727244000,0.0335561037331086,0.04852591171678152,0.9453423083333333,0
1727247600,0.0575247492567576,0.08318727722876831,0.9453982499999999,0
1727251200,0.0575247492567576,0.08318727722876831,0.9453982499999999,0
1727254800,0.0575247492567576,0.08318727722876831,0.9453982499999999,0
1727258400,0.0575247492567576,0.08318727722876831,0.9453982499999999,0
1727262000,0.0575247492567576,0.08318727722876831,0.9453982499999999,0
1727265600,0.05692094506214784,0.08230811529856895,0.9454738383333333,0
1727269200,0.05390192408909903,0.07791230564757216,0.94585178,0
1727272800,0.05541887773966104,0.0800845556891976,0.9461201308333332,0
1727276400,0.05650241606149104,0.0816361628617872,0.94631181,0
1727280000,0.05574016585349928,0.08054511268278527,0.9461755799999999,0
1727283600,0.05548608245083536,0.08018142928978464,0.94613017,0
