timestamp,liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg
1727326800,0.02032165744732512,0.03566665333689552,1.32073882,0
1727330400,0.07471799747744833,0.1311378102361591,1.3206369283333335,0
1727334000,0.02764426951393488,0.048517107047334,1.3204396325,0
1727337600,0.00832660419075552,0.01461212885777472,1.32038066,0
1727341200,0.00832660419075552,0.01461212885777472,1.32038066,0
1727344800,0.025713928407797283,0.045118710858069365,1.3204146550000002,0
1727348400,0.10546808805504469,0.1850501961794178,1.3205842349999999,0
1727352000,0.026461012237469283,0.04643452469804544,1.32057989,0
1727355600,0.026461012237469283,0.04643452469804544,1.32057989,0
1727359200,0.026461012237469283,0.04643452469804544,1.32057989,0
1727362800,0.026461012237469283,0.04643452469804544,1.32057989,0
1727366400,0.026461012237469283,0.04643452469804544,1.32057989,0
1727370000,0.026461012237469283,0.04643452469804544,1.32057989,0
1727373600,0.026461012237469283,0.04643452469804544,1.32057989,0
1727377200,0.00441016870624488,0.00773908744967424,1.3205780483333334,0
1727380800,0.007503910149878279,0.01316771914599072,1.3205471624999998,0
1727384400,0.01000521353317104,0.01755695886132096,1.32053699,0
1727388000,0.01000521353317104,0.01755695886132096,1.32053699,0
1727391600,0.0008337677944309199,0.00146307990511008,1.32053699,0
1727395200,0,0,1.32053699,0
1727398800,0,0,1.32053699,0
1727402400,0,0,1.32053699,0
1727406000,0.0445796181317988,0.0781483793789556,1.32053699,0
1727409600,0.0891592362635976,0.1562967587579112,1.32053699,0
1727413200,0.0891592362635976,0.1562967587579112,1.32053699,0
1727416800,0.057121483389312604,0.10014236657428573,1.3204935899999999,0
1727420400,0.00581839071206976,0.0102088542417984,1.32043515,0
1727424000,0.03417795971114832,0.05995537230371616,1.32006185,0
1727427600,0.03417795971114832,0.05995537230371616,1.32006185,0
1727431200,0.03417795971114832,0.05995537230371616,1.32006185,0
1727434800,0.0142408165463118,0.0249814051265484,1.3200584258333334,0
1727438400,0.012514399380266402,0.02195235287309376,1.31976555,0
1727442000,0.0020857332300444,0.00365872547884896,1.31976555,0
1727445600,0.06777156345239664,0.1108075416003677,1.31772346,0
1727449200,0.0471867898744368,0.07868238986942712,1.3177235200000001,0
1727452800,0.0266020721285472,0.04655734981229808,1.31772286,0
1727456400,0.026602150176520557,0.046557387225215636,1.3177222766666665,0
1727460000,0.00742545807027228,0.01299544284654468,1.3177671608333332,0
1727463600,0.0005534976663198,0.000968635327716,1.3174841625,0
1727467200,0,0,1.31725845,0
1727470800,0,0,1.31725845,0
1727474400,0,0,1.31725845,0
1727478000,0.09551230258970735,0.16707985961968083,1.31318643,0
1727481600,0.00192165384248496,0.0033482274145588803,1.31318915,0
1727485200,0.00192165384248496,0.0033482274145588803,1.31318915,0
1727488800,0.00192165384248496,0.0033482274145588803,1.31318915,0
1727492400,0.00192165384248496,0.0033482274145588803,1.31318915,0
1727496000,0.00192165384248496,0.0033482274145588803,1.31318915,0
1727499600,0.00192165384248496,0.0033482274145588803,1.31318915,0
1727503200,0.00192165384248496,0.0033482274145588803,1.31318915,0
1727506800,0.00192165384248496,0.0033482274145588803,1.31318915,0
1727510400,0.00192165384248496,0.0033482274145588803,1.31318915,0
1727514000,0.16083335016644687,0.28023705368612206,1.30911447,0
1727517600,0.09864042510548375,0.17174503748127237,1.309116505,0
1727521200,0.03644750004452064,0.06325302127642272,1.30911854,0
1727524800,0.03644750004452064,0.06325302127642272,1.30911854,0
1727528400,0.03644750004452064,0.06325302127642272,1.30911854,0
1727532000,0.03644750004452064,0.06325302127642272,1.30911854,0
1727535600,0,0,1.30912385,0
1727539200,0,0,1.30912385,0
1727542800,0,0,1.30912385,0
1727546400,0,0,1.30912385,0
1727550000,0,0,1.30912385,0
1727553600,0,0,1.30912385,0
1727557200,0,0,1.30912385,0
1727560800,0,0,1.30912385,0
