timestamp,liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg
1726956000,0.0000015458061611781817,0,-0.0005331372727272727,0
1726959600,0.0000174855217788,0,-0.00053301,0
1726963200,0.000030227898362039998,0,-0.0005330166666666667,0
1726966800,0.000010787575496400001,0,-0.00053302,0
1726970400,0.00000810193331232,0,-0.0005337,0
1726974000,0,0,-0.00053506,0
1726977600,0.0000095049330552,0,-0.00053521,0
1726981200,0.000033667654160159995,0,-0.0005352175,0
1726984800,0.00003023407613304,0,-0.000535005,0
1726988400,0.00001738975275468,0,-0.00053493,0
1726992000,0.00002393974860264,0,-0.0005349325,0
1726995600,0.000021032930995199998,0,-0.0005350233333333334,0
1726999200,0.000035165101857840006,0,-0.0005349475,0
1727002800,0.000023945614456319998,0,-0.0005345116666666667,0
1727006400,0,0,-0.0005345166666666667,0
1727010000,0,0,-0.0005340249999999999,0
1727013600,0,0,-0.00053379,0
1727017200,0.00024425340690132003,0,-0.0005338483333333333,0
1727020800,0.00024425340690132003,0,-0.0005339266666666666,0
1727024400,0,0,-0.00053389,0
1727028000,0.00014679880247664,0,-0.000534125,0
1727031600,0.00000397223335296,0,-0.0005344333333333333,0
1727035200,0,0,-0.0005346616666666667,0
1727038800,0.00001647335425392,0,-0.0005346033333333333,0
1727042400,0.00003153668806296,0,-0.00053489,0
1727046000,0.0020982699093358803,0,-0.0005360966666666667,0
1727049600,0.00035698779838404005,0,-0.0005368366666666667,0
1727053200,0.00000431629925976,0,-0.0005377175,0
1727056800,0.0000033411836178,0,-0.0005388449999999999,0
1727060400,0,0,-0.0005388775,0
1727064000,0,0,-0.000538435,0
1727067600,0.0000291883056336,0,-0.0005379216666666667,0
1727071200,0.0000138856425714,0,-0.0005378175,0
1727074800,0.00000468576047664,0,-0.0005376366666666666,0
1727078400,0.000015593674458239998,0,-0.0005376008333333333,0
1727082000,0.00000124000187976,0,-0.0005377158333333334,0
1727085600,0.00001250907596208,0,-0.0005375166666666667,0
1727089200,0,0,-0.0005371583333333333,0
1727092800,0,0,-0.0005370416666666667,0
1727096400,0.00000395375055012,0,-0.000537355,0
1727100000,0.000695455597584,0,-0.0005380875,0
1727103600,0.0008498670627924,0,-0.0005384483333333333,0
1727107200,0.00041854338535644,0,-0.0005384241666666667,0
1727110800,0.00358532631581256,0,-0.0005386033333333333,0
1727114400,0.00056336560971912,0,-0.0005398516666666667,0
1727118000,0.00000292219143372,0,-0.0005400816666666666,0
1727121600,0,0,-0.000540255,0
1727125200,0,0,-0.00054023,0
1727128800,0,0,-0.0005403366666666666,0
1727132400,0.000021558059768519997,0,-0.00054039,0
1727136000,0.00001192432554252,0,-0.0005402733333333332,0
1727139600,0.00002552489208216,0,-0.00054025,0
1727143200,0.000007274688134759999,0,-0.0005401133333333333,0
1727146800,0,0,-0.000539715,0
1727150400,0.00001850908851648,0,-0.000539555,0
1727154000,0.00004496713895916,0,-0.0005393525,0
1727157600,0.0000031943926306799998,0,-0.0005391691666666666,0
1727161200,0,0,-0.0005384583333333334,0
1727164800,0,0,-0.0005385375,0
1727168400,0,0,-0.0005384891666666666,0
1727172000,0,0,-0.0005381733333333333,0
1727175600,0,0,-0.0005373933333333333,0
1727179200,0,0,-0.00053714,0
1727182800,0,0,-0.0005366225,0
1727186400,0,0,-0.0005359983333333334,0
1727190000,0,0,-0.0005359333333333333,0
1727193600,0.0000514040986404,0,-0.0005355333333333333,0
1727197200,0,0,-0.000535015,0
1727200800,0.0020472864806736,0,-0.0005347775,0
1727204400,0.0061610110651317595,0,-0.0005360633333333333,0
1727208000,0,0,-0.0005358908333333333,0
1727211600,0.00004615800451848,0,-0.0005356825000000001,0
1727215200,0.000013737452095439999,0,-0.0005353216666666667,0
1727218800,0.000039778377705720004,0,-0.00053491,0
1727222400,0.00003549820784832,0,-0.00053492,0
1727226000,0.00000451178401212,0,-0.00053492,0
1727229600,0,0,-0.0005349266666666667,0
1727233200,0.00000722432201544,0,-0.0005349175,0
1727236800,0.00001632546250272,0,-0.0005349,0
1727240400,0.00001088364166848,0,-0.0005348983333333334,0
1727244000,0.000018883292642639998,0,-0.0005348091666666667,0
1727247600,0.00000733345717896,0,-0.0005347516666666666,0
1727251200,0,0,-0.0005348316666666667,0
1727254800,0,0,-0.0005348225,0
1727258400,0.00039619862298684,0,-0.0005348008333333333,0
1727262000,0.00023570688959927998,0,-0.0005347325,0
1727265600,0.00013417191866196,0,-0.00053476,0
1727269200,0.00022397094259200002,0,-0.0005348866666666667,0
1727272800,0.0000063704675232,0,-0.000535125,0
1727276400,0.00000732758260032,0,-0.00053511,0
1727280000,0.0000128572558452,0,-0.0005349966666666667,0
1727283600,0.00000997239244464,0,-0.00053483,0
1727287200,0.00000154947381948,0,-0.0005350316666666667,0
1727290800,0.00001859368583376,0,-0.00053483,0
1727294400,0.00002954583194616,0,-0.0005348341666666667,0
1727298000,0.00000792769438944,0,-0.00053484,0
1727301600,0.000049119323035320005,0,-0.0005349899999999999,0
1727305200,0.00000816374106036,0,-0.0005352483333333334,0
1727308800,0.00000274525578864,0,-0.00053522,0
1727312400,0.000004547512881,0,-0.00053407,0
1727316000,0.000018190051524,0,-0.00053407,0
1727319600,0.00000405214058376,0,-0.0005340291666666666,0
1727323200,0,0,-0.000533765,0
1727326800,0.000026733908685599998,0,-0.0005337366666666667,0
1727330400,0.000014146458773039999,0,-0.0005320391666666667,0
1727334000,0.00002880493730352,0,-0.0005316483333333333,0
1727337600,0,0,-0.0005315716666666666,0
1727341200,0.00002500892123184,0,-0.00053145,0
1727344800,0,0,-0.0005314008333333333,0
1727348400,0,0,-0.0005309300000000001,0
1727352000,0,0,-0.0005307216666666667,0
1727355600,0,0,-0.0005306999999999999,0
1727359200,0,0,-0.0005299475000000001,0
1727362800,0.0000921162439296,0,-0.0005299591666666667,0
1727366400,0.00062701215774336,0,-0.0005302133333333333,0
1727370000,0.00007837651971792,0,-0.0005305075,0
1727373600,0.0000080718115968,0,-0.0005308583333333333,0
1727377200,0.00000851927894928,0,-0.0005306516666666667,0
1727380800,0,0,-0.0005306,0
1727384400,0.00002112480760968,0,-0.00053059,0
1727388000,0.0000050037192270000004,0,-0.00053059,0
1727391600,0.00000345604332744,0,-0.00053059,0
1727395200,3.1418575704e-7,0,-0.0005305866666666666,0
1727398800,0,0,-0.0005305533333333333,0
1727402400,0,0,-0.00053055,0
1727406000,0,0,-0.00053052,0
1727409600,0,0,-0.0005304816666666667,0
1727413200,0.0000020451750372,0,-0.000530255,0
1727416800,0,0,-0.0005300575,0
1727420400,0.00006422850138455999,0,-0.0005313833333333333,0
1727424000,0.00000189603598464,0,-0.0005333,0
1727427600,0,0,-0.0005303191666666667,0
1727431200,0,0,-0.0005302208333333333,0
1727434800,0,0,-0.0005302933333333333,0
1727438400,0,0,-0.000530305,0
1727442000,0,0,-0.0005301875,0
1727445600,0,0,-0.0005298566666666666,0
1727449200,0,0,-0.0005295483333333334,0
1727452800,0,0,-0.0005294091666666667,0
1727456400,0.00027554662372032,0,-0.0005313333333333333,0
1727460000,0.00018369774914688,0,-0.0005317158333333333,0
1727463600,0.00001755009457704,0,-0.0005299333333333333,0
1727467200,0,0,-0.0005326533333333333,0
1727470800,0.00001457387351316,0,-0.0005301408333333333,0
1727474400,0.00005829549405264,0,-0.00052907,0
1727478000,0.000011569424418,0,-0.0005329658333333333,0
1727481600,0.000012287531252160001,0,-0.00053332,0
1727485200,0.000011067264601200001,0,-0.0005326116666666666,0
1727488800,0,0,-0.000529055,0
1727492400,0,0,-0.0005308125,0
1727496000,0,0,-0.000532225,0
1727499600,0,0,-0.0005329533333333333,0
1727503200,0,0,-0.00052926,0
1727506800,0,0,-0.0005292158333333333,0
1727510400,0,0,-0.0005291458333333334,0
1727514000,0,0,-0.00052909,0
1727517600,0,0,-0.00052874,0
1727521200,0,0,-0.0005284658333333333,0
1727524800,0.000007112649675599999,0,-0.0005287508333333334,0
1727528400,0.00000373811355792,0,-0.0005312183333333333,0
1727532000,0,0,-0.0005281291666666667,0
1727535600,0,0,-0.0005278966666666667,0
