timestamp,liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg
1726956000,0.023996362896372827,0.06810523923623249,0.5584137409090909,0
1726959600,0.023616359991710276,0.06703646878533707,0.5584065125,0
1726963200,0.010502578412387999,0.02973910833750744,0.5584021325,0
1726966800,0.02016963548523,0.05717118296962332,0.5584151741666666,0
1726970400,0.021550774718838237,0.061148567932037275,0.5584032416666667,0
1726974000,0.01576728291435408,0.0447170669896752,0.5588669933333333,0
1726977600,0.01609448214086784,0.04567725398508624,0.5584531833333334,0
1726981200,0.018425039234436,0.052256367153982075,0.5591838066666667,0
1726984800,0.015707693219022722,0.04453860036162024,0.559306145,0
1726988400,0.01331178326430804,0.03773521408976172,0.5570775616666667,0
1726992000,0.02535980428196208,0.07229785400215236,0.5544019783333334,0
1726995600,0.0186057325196658,0.05324651722083132,0.5514616166666667,0
1726999200,0.01005383905734528,0.028828991268892077,0.5482551783333333,0
1727002800,0.01776108454624548,0.05106774051744876,0.547261935,0
1727006400,0,0,0.54777857,0
1727010000,0.04346620806268692,0.12488272931355156,0.5473806274999999,0
1727013600,0.0089685828672084,0.025414293390853677,0.5474733183333332,0
1727017200,0.019118758459886278,0.05534799448569696,0.5411026058333334,0
1727020800,0.01725679089554328,0.0501539789486826,0.537475515,0
1727024400,0.02043805368822624,0.05954088735237276,0.5352700325,0
1727028000,0.019298904131148483,0.05620776241455288,0.5353859725,0
1727031600,0.014067047124698402,0.040964863764798,0.5352226983333334,0
1727035200,0.01197136065467916,0.0348643541916864,0.5353759933333333,0
1727038800,0.013554675413593559,0.03933882958202676,0.5349148008333334,0
1727042400,0.01710090016829208,0.049853992154886,0.53466216,0
1727046000,0.02207767714940988,0.06414644257373592,0.5376407933333333,0
1727049600,0.010657657363841999,0.02966456271322908,0.537688435,0
1727053200,0.012265860509480518,0.03540254498220744,0.537005085,0
1727056800,0.01309498952571504,0.03802809985237584,0.5376070866666667,0
1727060400,0.01702527690336408,0.04942761523072992,0.5378626208333334,0
1727064000,0.022085378646478204,0.06412116160856664,0.5377795908333334,0
1727067600,0.019777653862811998,0.05723140951271485,0.5378435266666667,0
1727071200,0.01646409277237248,0.04777004784546468,0.5381944900000001,0
1727074800,0.011149151400594,0.0323288860753656,0.53900794,0
1727078400,0.02190669613006284,0.06348786158396807,0.5395434091666667,0
1727082000,0.02084890804219584,0.06040545230307851,0.5392026841666667,0
1727085600,0.01678196863524456,0.04867564080416976,0.5386604533333333,0
1727089200,0.00616179239034552,0.01785069689997168,0.5382099983333334,0
1727092800,0.0147351402773334,0.04278177941098068,0.5378682133333333,0
1727096400,0.0233840718223722,0.06790629956176691,0.5378157291666666,0
1727100000,0.005320500635330999,0.0154701521460468,0.5357407358333334,0
1727103600,0.01814390223639984,0.05297640062497919,0.5326615641666667,0
1727107200,0.0101543798121264,0.0296633053960092,0.5325592233333333,0
1727110800,0.01348286342498136,0.03944375112151116,0.5306690675,0
1727114400,0.023020900190638918,0.06775979448795948,0.5250391908333333,0
1727118000,0.0213019350257016,0.06295488783592249,0.5225677866666667,0
1727121600,0.0196960985472492,0.058335190282377,0.5201815083333333,0
1727125200,0.01933119629518068,0.05738611309975441,0.5185398983333332,0
1727128800,0.02226425198604696,0.0659549096385318,0.5188787725,0
1727132400,0.0034618426367173196,0.010240142075501038,0.5191983666666666,0
1727136000,0.01877019310874304,0.055572345362979364,0.5206995166666667,0
1727139600,0.012459074652968758,0.036890255588681524,0.5214247241666666,0
1727143200,0.012327446182979521,0.036415210478897155,0.5233182058333333,0
1727146800,0.01858046380736256,0.054883346258974314,0.52313223,0
1727150400,0.013048321877545321,0.0384693491119788,0.5233116983333334,0
1727154000,0.01005827117119848,0.02965743222997176,0.5234420466666666,0
1727157600,0.02129077630580688,0.06285409526268612,0.5234752616666667,0
1727161200,0.0183755740494924,0.0543849624975348,0.520390355,0
1727164800,0.019476901385316,0.05772173861443608,0.520483295,0
1727168400,0.01884309850595232,0.05576369981015159,0.5209044133333333,0
1727172000,0.022448278469348642,0.06645559759116156,0.52080816,0
1727175600,0.01896282609675804,0.05616705208529052,0.52075938,0
1727179200,0.019683787244607,0.05828638960421028,0.520581395,0
1727182800,0.00377238229299684,0.01114395742050048,0.5220180933333333,0
1727186400,0.018890287967358,0.05581564689322224,0.5222906724999999,0
1727190000,0.01671321242351088,0.04428327081982932,0.5234774466666666,0
1727193600,0.01920904163026992,0.05689768837652496,0.5190993833333334,0
1727197200,0.02008514842300944,0.05952311150768136,0.5191147066666667,0
1727200800,0.01955660218188048,0.057977306545970164,0.5194289666666666,0
1727204400,0.02042321960108556,0.06047513922776616,0.5200868075,0
1727208000,0.01466084285020512,0.04353127012717128,0.518307585,0
1727211600,0.011618989088564161,0.03456921827536992,0.5164526283333334,0
1727215200,0.00519017028814836,0.015449649742735558,0.51505881,0
1727218800,0.02198296899399096,0.06555137197617864,0.5140038891666666,0
1727222400,0.02081726397668088,0.06207645507157548,0.5148894525,0
1727226000,0.010443261810774962,0.03113064159654276,0.5154105216666667,0
1727229600,0.01204847022532068,0.035878171062664076,0.5153654891666667,0
1727233200,0.00585795274035876,0.017495699430054596,0.5135221366666667,0
1727236800,0.01952708531937696,0.058296495863216884,0.51335,0
1727240400,0.01835766040696128,0.05477804878085748,0.5145098016666666,0
1727244000,0.018028520519840278,0.05371073102025864,0.51535586,0
1727247600,0.021518047101881158,0.06426145756537847,0.51407282,0
1727251200,0.014189439559223159,0.04205811108015144,0.5201289708333333,0
1727254800,0.01993356659869596,0.05928418224752688,0.5171119366666667,0
1727258400,0.020028194550288,0.05958715919798808,0.51598096,0
1727262000,0.015614748011965681,0.046480713116513035,0.5156075316666667,0
1727265600,0.01898151522329988,0.056212802164185484,0.5186447358333334,0
1727269200,0.023758456432240078,0.07043637146850612,0.5180058200000001,0
1727272800,0.0122467098263526,0.03628312470771084,0.5169389733333333,0
1727276400,0.02271439482843168,0.06791230806139477,0.5122153733333333,0
1727280000,0.0117372325410468,0.035149085797635,0.5108852899999999,0
1727283600,0.02051462293799436,0.06128586562196628,0.5126858,0
1727287200,0.027135247189776123,0.038059095124871996,0.5149487258333333,0
1727290800,0.014761641062341081,0.043728001023362405,0.5190204775,0
1727294400,0.0206180790263118,0.061090820993328125,0.5194495708333333,0
1727298000,0.01154730722290164,0.034183314807062756,0.5199560616666666,0
1727301600,0.01145388384790704,0.03386022434614944,0.5207796833333332,0
1727305200,0.019752949735128,0.05490003318419196,0.52294013,0
1727308800,0.01011043986680772,0.029763881554128842,0.5231242408333333,0
1727312400,0.022333437113502958,0.06565954659692112,0.5239302891666666,0
1727316000,0.016946363599062122,0.049807580091016684,0.5239683508333334,0
1727319600,0.01834849571239368,0.05407579346288185,0.5225940825000001,0
1727323200,0.01754695507505112,0.05189431561411248,0.5208252975000001,0
1727326800,0.028885317994432082,0.08384502439744561,0.5219529500000001,0
1727330400,0.023416598390575322,0.06704316683553059,0.5225950916666666,0
1727334000,0.01583975540259504,0.04678077180997189,0.5221249591666667,0
1727337600,0.01174052182563288,0.03459229146409896,0.524112875,0
1727341200,0.014097961028033639,0.04093271631429264,0.5358506616666666,0
1727344800,0.01108744438868208,0.03186466478172324,0.5458942216666667,0
1727348400,0.01128595398919884,0.03249202166142732,0.54368889,0
1727352000,0.02130217929236232,0.0612398314891476,0.5445866033333333,0
1727355600,0.01293332539619448,0.03708454169626056,0.547880075,0
1727359200,0.01659364860745764,0.047460458800225085,0.5498118066666667,0
1727362800,0.00408008952874584,0.011640162019847038,0.5520093558333333,0
1727366400,0.01492774968530304,0.04257570989723724,0.5521679616666667,0
1727370000,0.02055688276698828,0.05874323232611304,0.5511814725,0
1727373600,0.0241618927413582,0.06909827335667604,0.5499741116666667,0
1727377200,0.02001666165386112,0.0572018929976592,0.5504120408333334,0
1727380800,0.01587636538833996,0.04537209926579256,0.5502688666666667,0
1727384400,0.0238035677145552,0.06763258465055136,0.5551966066666667,0
1727388000,0.02556148054589892,0.071964559410309,0.5615021975,0
1727391600,0.01282770003988872,0.03605000876254944,0.5660052533333334,0
1727395200,0.01412374925078784,0.0392961106585674,0.5747814825,0
