timestamp,liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg
1726956000,0.02131213217345987,0.041170181612821,0.6123113563636363,0
1726959600,0.021568833518423758,0.04159522350951768,0.6123471333333333,0
1726963200,0.02186529324007104,0.040992513343239965,0.6125188033333333,0
1726966800,0.021463367645451602,0.04148007673111236,0.6125281358333333,0
1726970400,0.02117492273268828,0.0418330520905554,0.6126115083333333,0
1726974000,0.020969995463455682,0.04115497385002825,0.6127952566666667,0
1726977600,0.02118069684070704,0.0413837271601902,0.612877555,0
1726981200,0.021943103611562282,0.041919791176878475,0.6122710766666667,0
1726984800,0.0219764201994018,0.04148758715421096,0.6122526733333333,0
1726988400,0.02093946109690536,0.04177503406980936,0.611947835,0
1726992000,0.02031766221487248,0.04048022006250876,0.6110558975,0
1726995600,0.02000500958299536,0.03956595978693384,0.6106339183333334,0
1726999200,0.01997746050471336,0.03926363103361872,0.6107456566666667,0
1727002800,0.019120404520221842,0.03794705009184816,0.6105978358333334,0
1727006400,0.02131768380611268,0.04263161196504564,0.6103966333333334,0
1727010000,0.020234608133880238,0.04061113376953104,0.6105834158333333,0
1727013600,0.01929985063207524,0.03875243158890252,0.6103760458333333,0
1727017200,0.01780653363754104,0.03580256471906016,0.6097008433333333,0
1727020800,0.01934937841816008,0.0389184358224222,0.6094291783333333,0
1727024400,0.01956762753626772,0.03939177956064408,0.6086648875,0
1727028000,0.01490415209609832,0.03002672046274632,0.6084616008333333,0
1727031600,0.020944136503929237,0.04197371665077864,0.6084117083333334,0
1727035200,0.016597410423630842,0.03327317767119708,0.6086650808333334,0
1727038800,0.01679112510745716,0.03363672549837096,0.6084806916666666,0
1727042400,0.02002946769942084,0.039152504868916325,0.6085499633333333,0
1727046000,0.022790461218047283,0.04143103199862732,0.6083639775,0
1727049600,0.02170005037441776,0.04098645762615216,0.6081436366666667,0
1727053200,0.0186118707164022,0.03813885177014196,0.5616733116666667,0
1727056800,0.017636368182174362,0.03749278326201396,0.5463219466666667,0
1727060400,0.01770498272300076,0.03719757449695932,0.5466875808333334,0
1727064000,0.01736325784911276,0.037439067494761204,0.5469120075,0
1727067600,0.017364431432208238,0.0371899598370264,0.546661045,0
1727071200,0.01742317199267256,0.03719384029849068,0.5462448058333333,0
1727074800,0.01632391701436764,0.0349002336088314,0.5464471858333333,0
1727078400,0.017528735367493203,0.03717206295325128,0.5462861083333334,0
1727082000,0.0163443515565168,0.03476791961899776,0.546338605,0
1727085600,0.0175033980565848,0.036666370234846084,0.5464835783333334,0
1727089200,0.01743986639068704,0.03809557141045992,0.5465208108333334,0
1727092800,0.0094105232258472,0.0208921810953546,0.546585995,0
1727096400,0.03739081526763264,0.03361358932158024,0.54411757,0
1727100000,0.01835203916725848,0.03953104144760088,0.5429032316666667,0
1727103600,0.01683640732658688,0.03757332059444556,0.5429983333333334,0
1727107200,0.013797071426490838,0.03087232553006208,0.5428564941666666,0
1727110800,0.01480641764880456,0.033063079227076804,0.5427620358333333,0
1727114400,0.01650215434358844,0.036947110803996604,0.542736565,0
1727118000,0.01667948425917768,0.03737662452133056,0.542631915,0
1727121600,0.015361010628995161,0.03424189624257384,0.542582515,0
1727125200,0.013780836575588519,0.03080826342099684,0.5425219608333334,0
1727128800,0.01625177902479948,0.03636652528080576,0.5420121883333333,0
1727132400,0.01710398502430596,0.03800752602525432,0.5427453400000001,0
1727136000,0.01743201553568004,0.03877332752115396,0.5428219875,0
1727139600,0.016801563775666318,0.03703244521317696,0.5425977133333333,0
1727143200,0.01623936272798592,0.03597680170815264,0.5424446966666666,0
1727146800,0.01204262190308124,0.02702504106098928,0.5415747641666667,0
1727150400,0.01810607725953,0.03933219417483852,0.5410508900000001,0
1727154000,0.01647087724208592,0.03669847676841636,0.5416992441666667,0
1727157600,0.016589198910733922,0.03694905458890164,0.5414533408333334,0
1727161200,0.01657636459412256,0.03687890231594952,0.5401729083333334,0
1727164800,0.01671802799833116,0.03742770425352588,0.5391913433333334,0
1727168400,0.0165734251357302,0.0370172467762794,0.5392273025,0
1727172000,0.0165216518137332,0.03719055290953356,0.5391516825,0
1727175600,0.014730252243612482,0.03321224494458624,0.5388400866666666,0
1727179200,0.01594816654044672,0.0349823677960566,0.5388150808333333,0
1727182800,0.016787675052237962,0.0379078542730728,0.5379488316666666,0
1727186400,0.01621844752242924,0.02954895205947444,0.5382859866666666,0
1727190000,0.01678016471302512,0.03562282032828696,0.5380961316666667,0
1727193600,0.011087536086592562,0.024873168338731443,0.53790693,0
1727197200,0.014451234544930322,0.03153794930081424,0.5378837,0
1727200800,0.01443589803730152,0.03264896701556424,0.5370570358333333,0
1727204400,0.01283486707694412,0.029015098183375197,0.5365038266666667,0
1727208000,0.014956183059121081,0.03384609367435056,0.5367002916666667,0
1727211600,0.015666380888596922,0.03545779267480968,0.53615962,0
1727215200,0.014229064004325479,0.03217411653390936,0.5359263966666666,0
1727218800,0.01700237213385192,0.03847715260961112,0.536274935,0
1727222400,0.01600829900531676,0.03528085295743344,0.5362465141666667,0
1727226000,0.0076950351220089605,0.01746527618485764,0.535395775,0
1727229600,0.01571861149886124,0.03562397029804032,0.5355945516666667,0
1727233200,0.00968474824150752,0.02197398950930016,0.5351200525,0
1727236800,0.020565174950550002,0.046504494557523,0.5345101783333334,0
1727240400,0.01747524957081768,0.03969194446771884,0.5337508216666667,0
1727244000,0.01601771368993488,0.0363507704342874,0.5296782366666667,0
1727247600,0.0123575146075476,0.0278498321235594,0.5291706216666666,0
