timestamp,liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg
1726956000,0.0005733688259805382,0.0034559369365869817,0.03718221818181818,0
1726959600,0.00043373119814352,0.003443398047783,0.03718208833333333,0
1726963200,0.00044015985484271997,0.00347852615904288,0.037177515833333334,0
1726966800,0.00037903540046831997,0.0034922158715210397,0.03718248083333333,0
1726970400,0.00030148428143988,0.00345873089376684,0.03720154083333333,0
1726974000,0.00023928964851671999,0.0032232937855546802,0.03719565166666667,0
1726977600,0.00006612958578348001,0.00212362585223868,0.037198851666666664,0
1726981200,0.00008367464335176,0.002238616664757,0.03720318583333334,0
1726984800,0.00035459518584744,0.00360375617785536,0.037211155,0
1726988400,0.0007429438845860401,0.003464339684292,0.037209899166666664,0
1726992000,0.00054803643294888,0.0034397235810212402,0.03721901083333334,0
1726995600,0.00059271124596012,0.0034368186823005597,0.03721898416666667,0
1726999200,0.0005249988390344401,0.0034554002566284,0.037217930833333336,0
1727002800,0.00024948427016016,0.0038260663589484,0.039675521666666665,0
1727006400,0.0002213098182288,0.00390315378427488,0.04213192333333333,0
1727010000,0.00045225269917704,0.00352691636468616,0.04213503083333334,0
1727013600,0.00013151123412084,0.0037183915323234,0.04214086833333333,0
1727017200,0.00087446593523952,0.00403980290903268,0.0427587125,0
1727020800,0.00013745922891048,0.0038180621844766797,0.04273561083333333,0
1727024400,0.00013081772187144002,0.003643807756896,0.042710765000000005,0
1727028000,0.00012371867172792,0.00342398012509584,0.042676910000000005,0
1727031600,0.0001374327594054,0.00384245884215252,0.042680713333333335,0
1727035200,0.00014369235089904,0.00396330487782804,0.04276874916666667,0
1727038800,0.00008616884377752,0.00231854057933616,0.043179625,0
1727042400,0.00059953547050704,0.0037666441211961603,0.04330687833333333,0
1727046000,0.00103528751048388,0.00396454606706448,0.04330456416666667,0
1727049600,0.00081517913102052,0.00400701865273632,0.04330567666666666,0
1727053200,0.00082149438636612,0.00403567208817876,0.043314425,0
1727056800,0.00048168798708888,0.00394676188887996,0.043349020833333335,0
1727060400,0.00055178724655332,0.00382876119632052,0.04290450083333333,0
1727064000,0.0004439748065742,0.0038591622394902,0.04267962250000001,0
1727067600,0.00111057229079892,0.00387884458297008,0.042684427500000004,0
1727071200,0.0050238123968898004,0.00392534030569788,0.04273253999999999,0
1727074800,0.00036262469836512,0.0037863910246233603,0.04272638333333333,0
1727078400,0.00039157370520407996,0.0039540809395994395,0.042677770000000004,0
1727082000,0.00020785969283688,0.00365430501938736,0.042724508333333334,0
1727085600,0.00023452101647784002,0.00395881644653928,0.04277076999999999,0
1727089200,0.0003034657483434,0.00399465362980584,0.04277288583333333,0
1727092800,0.00022768292087388,0.0033913655273023198,0.04277562916666667,0
1727096400,0.0002429576102952,0.0039837038326524,0.042776683333333336,0
1727100000,0.005316776905868279,0.00271698701891868,0.04281959833333334,0
1727103600,0.000172183288797,0.00370095648191532,0.04291475416666667,0
1727107200,0.0070950741408792005,0.0037180202236750796,0.042957302499999996,0
1727110800,0.0001452648847878,0.0038380241599812004,0.04297055833333333,0
1727114400,0.0001675985533182,0.00397509026027472,0.04294207416666667,0
1727118000,0.00015693397844472002,0.00404672252154372,0.04348512583333333,0
1727121600,0.00016389231190776002,0.00450620481382092,0.0435799725,0
1727125200,0.00015758394570648,0.00436301589382344,0.043364109166666664,0
1727128800,0.00014109025696091998,0.0039043970578044,0.043299286666666666,0
1727132400,0.00014517303371748,0.00401611880570004,0.0433539675,0
1727136000,0.00015717494291832,0.00408433443157908,0.04423307083333333,0
1727139600,0.00015431473541375999,0.00406103742883584,0.0442369875,0
1727143200,0.00016291607991768001,0.00337145219912628,0.0442559525,0
1727146800,0.00036064752448356,0.00299268190304604,0.044258504166666664,0
1727150400,0.00018750395055815999,0.00499760213436504,0.04426800166666667,0
1727154000,0.00034262130876048,0.00384329530998072,0.0439565525,0
1727157600,0.00013931068770792,0.0038125577763244802,0.04395742083333334,0
1727161200,0.00033048489615444,0.0037262509037848802,0.043961002500000006,0
1727164800,0.00013602577372235998,0.0037221604720848005,0.0439638575,0
1727168400,0.00015163577363196,0.0041489384905098,0.0439674175,0
1727172000,0.00014591652253776,0.0039967478059266,0.043920320000000006,0
1727175600,0.00073398059833536,0.00405740497922136,0.04382795833333333,0
1727179200,0.00014480611682508,0.00397667403538092,0.0438052675,0
1727182800,0.00012965529802608,0.0026890971893211595,0.043761418333333336,0
1727186400,0.00576598875189552,0.00413316217357308,0.043740418333333336,0
1727190000,0.00015337813710636,0.0042189776864298,0.043733371666666666,0
1727193600,0.0000831523674564,0.0022872828332376,0.043732750833333334,0
1727197200,0.00013979973588084,0.00381090699575928,0.043724693333333335,0
1727200800,0.00014832655747919999,0.00402005788055208,0.043695847499999996,0
1727204400,0.00016462835392212001,0.0045361153685685605,0.04368995916666666,0
1727208000,0.0001062447928038,0.0029280500792690403,0.04364859583333333,0
1727211600,0.0001462755275208,0.004031481031751521,0.043648057500000004,0
1727215200,0.0007919640073227601,0.0042631972871886,0.043650174166666666,0
1727218800,0.00012188841936624,0.0033594594429866404,0.043646341666666665,0
1727222400,0.00116350554703176,0.00337253468659632,0.043644996666666665,0
1727226000,0.00040564286550936004,0.0033889315561164003,0.043635755,0
1727229600,0.00012466130718204,0.0034373841599404796,0.043626347499999996,0
1727233200,0.00014613000827544,0.0040294751128848,0.043625055833333336,0
1727236800,0.00023332372217352,0.00453642806414448,0.04361525833333333,0
1727240400,0.00015649142119488,0.00431717462101584,0.04360420583333333,0
1727244000,0.00016773930778932002,0.00432964316814588,0.043597709166666665,0
1727247600,0.00021457410895296,0.00406386372970044,0.0435662425,0
1727251200,0.00019254810984335998,0.0040507006354146,0.0435391875,0
1727254800,0.0005456122589995201,0.0040302460376046,0.04352058083333333,0
1727258400,0.00100475610109056,0.0040347045876924,0.04351580833333333,0
