timestamp,liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg
1726956000,0.015055557773157164,0.02005461164695104,0.878280320909091,0
1726959600,0.02398972527724716,0.03185407194851664,0.87811842,0
1726963200,0.01480343680779552,0.01960828800561612,0.8789654058333333,0
1726966800,0.01690234866003168,0.02226248296269516,0.8800239366666666,0
1726970400,0.014856425801175238,0.01976846520472128,0.8800605883333333,0
1726974000,0.01413483312976272,0.018885561368286962,0.8756922375,0
1726977600,0.02027107340352288,0.02710898060080176,0.8745898933333334,0
1726981200,0.020067575063300282,0.026866108088510404,0.873615505,0
1726984800,0.014372377347272041,0.01924362754920504,0.8733094641666667,0
1726988400,0.01476053519245128,0.019795642286948998,0.8720003150000001,0
1726992000,0.0235251031911354,0.03142326351118932,0.8713657991666667,0
1726995600,0.01966441000167792,0.02639617912308348,0.8712094366666667,0
1726999200,0.01277843045987592,0.01713871704493008,0.872384485,0
1727002800,0.026807874152309282,0.035881385288337724,0.8740541066666667,0
1727006400,0.01800834852348468,0.024090842560723563,0.874305515,0
1727010000,0.02356242567840072,0.03153071003880276,0.8740384216666667,0
1727013600,0.01856770751178756,0.024855101932399922,0.8737290816666667,0
1727017200,0.018275795458073278,0.02442309844069152,0.87451985,0
1727020800,0.02234313122403168,0.02984373688179744,0.8757419783333332,0
1727024400,0.01875105221880456,0.0249076110807576,0.8751407699999999,0
1727028000,0.024415438092558122,0.03130777387031724,0.8726309333333333,0
1727031600,0.01925885262353688,0.02590535132430336,0.8693194216666665,0
1727035200,0.01628077008641868,0.02168212936494564,0.8681538116666667,0
1727038800,0.02169397859919876,0.02925423072839628,0.8670372366666667,0
1727042400,0.01437656852274768,0.01856756726328528,0.867503475,0
1727046000,0.019592361175813557,0.02645142001055856,0.8659166691666668,0
1727049600,0.01336271552948952,0.0180745214649084,0.8643141999999999,0
1727053200,0.01536269284950696,0.02083854041332056,0.86184147,0
1727056800,0.02404488988386864,0.02517556287879684,0.8518307691666668,0
1727060400,0.02016194822290764,0.02670763306129884,0.8501472133333333,0
1727064000,0.015493310217520201,0.02127042340260912,0.85069538,0
1727067600,0.017806630941711362,0.02443849415815896,0.8512641683333334,0
1727071200,0.01687737229357032,0.02316773460485448,0.8508999533333332,0
1727074800,0.01839916506966948,0.02530133930989764,0.8491355633333333,0
1727078400,0.01768482851744304,0.02432727718885584,0.8489996741666667,0
1727082000,0.01429891943295672,0.017491516595430478,0.8476731666666667,0
1727085600,0.0186473448227574,0.024880336779769557,0.8469986941666666,0
1727089200,0.01428311861922312,0.019692399905568,0.84696695,0
1727092800,0.01804313416277232,0.02379178917486864,0.8469393266666666,0
1727096400,0.011745762876806759,0.0161994960443556,0.8466975166666666,0
1727100000,0.00887960183642424,0.01225716656532048,0.8452930391666666,0
1727103600,0.01611361770195816,0.0223495185295188,0.8413757566666668,0
1727107200,0.01689113821668192,0.02344067704401012,0.8409260541666667,0
1727110800,0.015274514995073282,0.02119553418294108,0.8412095599999999,0
1727114400,0.014979710997364322,0.02076545462101956,0.8422897558333333,0
1727118000,0.01738702648085652,0.0240662679075828,0.8435089241666667,0
1727121600,0.015672486560049,0.020277176963009038,0.844186015,0
1727125200,0.01590688915001676,0.0219977661282192,0.8443008508333333,0
1727128800,0.013796505779266081,0.01912105662092028,0.84172914,0
1727132400,0.01947284242176096,0.02708707653240372,0.8391043208333334,0
1727136000,0.01212631575897888,0.01687060139650452,0.8389590666666668,0
1727139600,0.01727314915556484,0.02411831749093164,0.8358852133333333,0
1727143200,0.02074397909264496,0.02895878742335568,0.8319760866666667,0
1727146800,0.01308056442656688,0.01820155043363292,0.833449075,0
1727150400,0.01719808129814868,0.023835676081943882,0.8422385033333333,0
1727154000,0.01512424473720552,0.021012633462437997,0.84003397,0
1727157600,0.0161130907415214,0.022418594713786683,0.8388681458333332,0
1727161200,0.015145790510627278,0.02270108476758204,0.7872258608333333,0
1727164800,0.011819365326391681,0.01811358076368276,0.7583088858333333,0
1727168400,0.013650651576279359,0.020913463964681283,0.7581585358333333,0
1727172000,0.01613378875670136,0.02462624004407904,0.7614959641666667,0
1727175600,0.01033197464065392,0.01572029530316352,0.7631047350000001,0
1727179200,0.01648848220943436,0.024896668751145,0.7699629058333333,0
1727182800,0.01314196213252356,0.01984167388359,0.7700705691666667,0
1727186400,0.017009058278811242,0.025696681204910757,0.76958106,0
1727190000,0.01477978834978764,0.02240804073390444,0.7668164399999999,0
1727193600,0.00952734091563936,0.01445119756219008,0.7661797283333334,0
1727197200,0.02150683701283836,0.03259187508215052,0.7663696875,0
1727200800,0.01110904712311032,0.016872880945543203,0.7656059766666666,0
1727204400,0.01275895647346032,0.01959383514298824,0.7564566366666666,0
1727208000,0.01123479786853332,0.01728141155481996,0.7556974766666666,0
1727211600,0.014230951414110361,0.0220752455178798,0.7486607166666667,0
1727215200,0.009501811062786721,0.01486640020527504,0.7417676191666667,0
1727218800,0.01892493465692724,0.0296342204684058,0.7410044691666666,0
1727222400,0.01159010554917348,0.0181738504045026,0.7399503083333334,0
1727226000,0.01533781851464628,0.024085501646574598,0.73892867,0
1727229600,0.009507626641197359,0.014849616551129999,0.7369855366666668,0
1727233200,0.01495054229640048,0.02368103847880716,0.7277729933333333,0
1727236800,0.013643145918506879,0.02169905570272404,0.7242218275,0
1727240400,0.017101479423222,0.026076386509095602,0.7226859783333333,0
1727244000,0.01059824683832364,0.016999504170882838,0.722588675,0
1727247600,0.013436252245620001,0.02156164086748752,0.7216579833333333,0
1727251200,0.014428673465941441,0.02311742086086492,0.7231749258333333,0
1727254800,0.01376836455077352,0.02233256418661608,0.7134181025,0
1727258400,0.01334253468749616,0.02081780446261896,0.7124179233333333,0
1727262000,0.014184817224922078,0.02291501660786784,0.7130873016666667,0
1727265600,0.00997296591074292,0.01619481077313372,0.7129203116666667,0
1727269200,0.013666130103735,0.02220260698111176,0.7125777675,0
1727272800,0.011211259593787921,0.01822878932216328,0.7119914399999999,0
1727276400,0.0139626474694848,0.022692299542995602,0.7123260541666667,0
1727280000,0.01095393868005636,0.017792974812024718,0.7127129016666666,0
1727283600,0.00941476912661088,0.01528048129401432,0.7132673916666666,0
1727287200,0.0140944612775184,0.022897007535272042,0.71256833,0
1727290800,0.0107216238865554,0.01744722071954712,0.7114906766666667,0
1727294400,0.01107427080954348,0.01804754738209392,0.7103785441666667,0
1727298000,0.016964792578386,0.027653043878705517,0.7101111666666666,0
1727301600,0.008090364383017199,0.013136315865246719,0.71284801,0
1727305200,0.01564537122170892,0.02540554923914784,0.7128699108333333,0
1727308800,0.016086913084802878,0.026111702087815682,0.7135397025,0
1727312400,0.01454960896160148,0.021831725723170322,0.7133589758333333,0
1727316000,0.01054243257956388,0.017124092815941,0.7129040441666666,0
1727319600,0.00983002503820464,0.01564213779878436,0.7124355866666666,0
1727323200,0.01363337456380488,0.02209507610862672,0.7145467616666666,0
1727326800,0.006847183645575479,0.011103743095359121,0.7141686966666666,0
1727330400,0.00853414397933364,0.01382396920939872,0.7148696275,0
1727334000,0.0135328100425218,0.02198811919115772,0.7118968633333332,0
1727337600,0.010227225199454999,0.016608886709022,0.7121762816666667,0
1727341200,0.00984015866777868,0.0159132843848106,0.716189485,0
1727344800,0.01444433394710304,0.02335649778894384,0.7162608216666667,0
1727348400,0.01412622566012664,0.0228286830075696,0.71347167,0
1727352000,0.01361216600280756,0.02219428385135208,0.7098951833333333,0
1727355600,0.017686362594993118,0.0199825774021242,0.7133598299999999,0
1727359200,0.00569956695926508,0.00924698604080916,0.7135839825,0
1727362800,0.0186603302558862,0.030297368413524237,0.7128453058333334,0
1727366400,0.013644648838436399,0.0221911250271246,0.7118281225,0
1727370000,0.013339094629688278,0.02169774146588868,0.7117320008333333,0
1727373600,0.0076156757551782,0.012381667998726961,0.7118769333333334,0
1727377200,0.01371985660494864,0.02230396193307672,0.712146485,0
1727380800,0.01048452215447268,0.0170369266314204,0.7121806583333333,0
1727384400,0.00824307408480204,0.013387330170120601,0.7128792316666667,0
1727388000,0.01181773702408284,0.019190386306746,0.713067225,0
1727391600,0.01031411231807472,0.01673401836560508,0.7136409191666666,0
