timestamp,liquidityRate_avg,variableBorrowRate_avg,utilizationRate_avg,stableBorrowRate_avg
1726956000,0.015034838264542343,0.02868125705343399,0.11499606636363637,0
1726959600,0.04990840066895688,0.0851755371781644,0.1158688325,0
1726963200,0.03461313389641992,0.0659199421761498,0.11614511500000001,0
1726966800,0.0331797431706696,0.06319704738668831,0.11569746166666667,0
1726970400,0.033086680446758394,0.06310838940553727,0.11447052666666667,0
1726974000,0.01903461822520632,0.036310441502801875,0.11436310583333333,0
1726977600,0.0313987266708426,0.059896249430116316,0.11427615416666666,0
1726981200,0.045410229641097,0.08633806547806223,0.11744180416666666,0
1726984800,0.01455627402374616,0.027278446771569598,0.12070613833333334,0
1726988400,0.04826057053925268,0.0913842772518132,0.12102986416666667,0
1726992000,0.019630812334495318,0.03712686665918328,0.122042865,0
1726995600,0.03071255792089284,0.05808932996876604,0.12155628583333333,0
1726999200,0.03356170039846224,0.06355979298382824,0.12001347333333334,0
1727002800,0.01956769934211036,0.03706712100269532,0.11916286583333334,0
1727006400,0.03081109355963496,0.05845396908970656,0.11883558166666668,0
1727010000,0.0331273298304144,0.06284197636083828,0.11905957083333334,0
1727013600,0.02625958527160428,0.04981115422008144,0.11910040999999999,0
1727017200,0.022786679525363996,0.04322308681122048,0.11910304,0
1727020800,0.03264055372269864,0.06184318127732855,0.17186444833333334,0
1727024400,0.03593996257045248,0.05770267773314292,0.12841371583333333,0
1727028000,0.027581126261338795,0.0525988879277616,0.12531719,0
1727031600,0.01956832708850208,0.03706771637932776,0.16203736666666665,0
1727035200,0.02652025071476556,0.0500141923578738,0.18579076583333332,0
1727038800,0.03481700229010548,0.06562170946061065,0.2073833125,0
1727042400,0.03383905396923,0.06403723270471692,0.2017001125,0
1727046000,0.02781954835791192,0.052824730195490756,0.19452905500000003,0
1727049600,0.03283236104052276,0.06308012822132772,0.18165171416666667,0
1727053200,0.03451094867176884,0.0663185880036954,0.1810822125,0
1727056800,0.03298033619997516,0.06338336886793693,0.18056872666666668,0
1727060400,0.0342085698118494,0.06574367403500184,0.18057144916666668,0
1727064000,0.02172652387116696,0.041755121331382795,0.18056890166666664,0
